scaffold_1	2050421	2050595	1	1	0	4	0	62
scaffold_1	2050657	2050769	1	1	0	3	0	56
scaffold_1	2050839	2051016	1	1	0	3	0	31
scaffold_1	2283754	2283968	1	1	0	1	0	36
scaffold_1	2304462	2304574	1	1	0	1	0	45
scaffold_1	2312199	2312285	1	1	0	1	0	55
scaffold_1	2319681	2319766	2	2	0	1	0	41
scaffold_1	2319808	2319902	2	2	0	1	0	41
scaffold_1	2319960	2320113	2	2	0	1	0	46
scaffold_1	2397729	2398330	2	2	0	1	0	35
scaffold_1	2413848	2414396	1	1	0	1	0	35
scaffold_1	2592439	2592530	2	2	0	1	0	71
scaffold_1	2605582	2605697	1	1	0	3	0	63
scaffold_1	2610006	2610196	2	2	0	2	0	41
scaffold_1	2617413	2618599	1	1	0	1	0	36
scaffold_1	2707248	2707332	1	1	0	1	0	73
scaffold_1	2754041	2754138	2	2	0	2	0	49
scaffold_1	2754225	2754691	2	2	0	2	0	16
scaffold_1	2754809	2754937	2	2	0	2	0	17
scaffold_1	2813566	2813662	2	2	0	1	0	40
scaffold_1	2813803	2813903	2	2	0	1	0	65
scaffold_1	3031817	3032200	1	1	0	1	0	52
scaffold_1	3032310	3032829	1	1	0	1	0	28
scaffold_1	3075047	3075135	2	2	0	1	0	24
scaffold_1	3109907	3110542	2	2	0	1	0	29
scaffold_1	3128380	3128473	1	1	0	1	0	67
scaffold_1	3128652	3128754	1	1	0	1	0	51
scaffold_1	3142129	3144441	1	1	0	1	0	62
scaffold_1	3243929	3244036	2	2	0	1	0	27
scaffold_1	3276691	3276793	2	2	0	1	0	39
scaffold_1	3444963	3445054	1	1	0	2	0	29
scaffold_1	3445283	3445402	1	1	0	1	0	24
scaffold_1	3445482	3445814	1	1	0	1	0	47
scaffold_1	3445898	3446018	1	1	0	1	0	20
scaffold_1	3470559	3470647	2	2	0	1	0	49
scaffold_1	3471063	3471165	2	2	0	1	0	38
scaffold_1	3471204	3471417	2	2	0	1	0	38
scaffold_1	3471553	3472263	2	2	0	2	0	65
scaffold_1	3485332	3485414	2	2	0	1	0	62
scaffold_1	3520718	3520806	1	1	0	1	0	48
scaffold_1	3870794	3872182	1	1	0	1	0	44
scaffold_1	3898400	3898519	2	2	0	1	0	15
scaffold_1	3901876	3902705	1	1	0	1	0	28
scaffold_1	3902836	3903228	1	1	0	1	0	60
scaffold_1	4162287	4162378	1	1	0	1	0	50
scaffold_1	4162645	4162729	1	1	0	1	0	47
scaffold_1	4167250	4167447	1	1	0	1	0	17
scaffold_1	4167559	4167886	1	1	0	1	0	47
scaffold_1	4234206	4234294	1	1	0	1	0	39
scaffold_1	4337085	4337238	1	1	0	2	0	67
scaffold_1	4337308	4337389	1	1	0	2	0	69
scaffold_1	4342885	4343272	1	1	0	1	0	14
scaffold_1	4360601	4360706	2	2	0	1	0	31
scaffold_1	4360826	4361461	2	2	0	3	0	59
scaffold_1	4361524	4361779	2	2	0	1	0	62
scaffold_1	4361857	4362477	2	2	0	1	0	60
scaffold_1	4522318	4522434	2	2	0	1	0	56
scaffold_1	4563794	4564694	1	1	0	2	0	18
scaffold_1	4566868	4566950	1	1	0	1	0	53
scaffold_1	4899154	4899240	2	2	0	2	0	61
scaffold_1	4900790	4901274	2	2	0	2	0	41
scaffold_1	5031089	5031176	2	2	0	1	0	23
scaffold_1	5031273	5031426	2	2	0	1	0	31
scaffold_1	5194219	5194523	2	2	0	1	0	43
scaffold_1	5195939	5196926	2	2	0	3	0	45
scaffold_1	5364328	5365572	2	2	0	1	0	27
scaffold_1	5365600	5365769	2	2	0	1	0	25
scaffold_1	5716787	5717169	2	2	0	2	0	29
scaffold_1	5717283	5717379	2	2	0	2	0	38
scaffold_1	5738263	5738498	2	2	0	1	0	42
scaffold_1	5738541	5738622	2	2	0	1	0	26
scaffold_1	5839780	5840232	1	1	0	1	0	74
scaffold_1	5840311	5840406	1	1	0	1	0	33
scaffold_1	5840503	5841289	1	1	0	1	0	21
scaffold_1	6563586	6563990	2	2	0	1	0	56
scaffold_1	7227767	7227913	1	1	0	2	0	49
scaffold_1	7242488	7242575	1	1	0	2	0	22
scaffold_1	7733885	7733979	1	1	0	1	0	42
scaffold_1	7826820	7827295	2	2	0	1	0	22
scaffold_1	7968746	7968920	1	1	0	1	0	38
scaffold_1	7968999	7969092	1	1	0	1	0	34
scaffold_1	8277761	8277893	1	1	0	2	0	53
scaffold_1	8277978	8278355	1	1	0	2	0	46
scaffold_1	8278438	8278546	1	1	0	1	0	40
scaffold_1	8707759	8708166	2	2	0	1	0	29
scaffold_1	8708242	8708412	2	2	0	1	0	34
scaffold_1	8752032	8755551	2	2	0	1	0	42
scaffold_1	9520434	9520526	1	1	0	1	0	40
scaffold_1	10780680	10780800	2	2	0	1	0	62
scaffold_1	10780861	10781240	2	2	0	1	0	37
scaffold_1	11066355	11066676	2	2	0	1	0	23
scaffold_1	11066747	11066941	2	2	0	1	0	57
scaffold_1	11071792	11071885	2	2	0	1	0	36
scaffold_1	11071948	11072071	2	2	0	1	0	59
scaffold_1	11855805	11855886	1	1	0	1	0	61
scaffold_1	11859409	11859491	2	2	0	1	0	38
scaffold_1	11953342	11953972	1	1	0	4	0	21
scaffold_2	11307	11398	2	2	0	1	0	34
scaffold_2	11451	11553	2	2	0	1	0	53
scaffold_2	25122	25231	2	2	0	1	0	29
scaffold_2	52170	52407	1	1	0	1	0	17
scaffold_2	71767	71859	2	2	0	1	0	51
scaffold_2	71911	72038	2	2	0	1	0	35
scaffold_2	207384	207788	1	1	0	1	0	22
scaffold_2	208595	208721	1	1	0	1	0	37
scaffold_2	208842	209232	1	1	0	1	0	51
scaffold_2	212395	212499	1	1	0	1	0	12
scaffold_2	299521	299607	2	2	0	2	0	58
scaffold_2	300963	301070	2	2	0	2	0	36
scaffold_2	301119	301217	2	2	0	2	0	48
scaffold_2	301659	301828	2	2	0	2	0	31
scaffold_2	301914	302009	2	2	0	2	0	33
scaffold_2	406426	406545	1	1	0	1	0	70
scaffold_2	406648	406755	1	1	0	1	0	62
scaffold_2	406831	407003	1	1	0	1	0	13
scaffold_2	412291	412465	1	1	0	1	0	39
scaffold_2	412515	412844	1	1	0	1	0	49
scaffold_2	412928	413026	1	1	0	3	0	71
scaffold_2	413107	413199	1	1	0	2	0	47
scaffold_2	425028	425923	2	2	0	1	0	38
scaffold_2	430283	430376	2	2	0	2	0	72
scaffold_2	504203	505079	2	2	0	2	0	41
scaffold_2	642919	643038	1	1	0	1	0	50
scaffold_2	702406	702492	1	1	0	1	0	33
scaffold_2	702624	703338	1	1	0	1	0	36
scaffold_2	708215	708506	2	2	0	1	0	41
scaffold_2	708581	709218	2	2	0	1	0	44
scaffold_2	726652	726913	2	2	0	5	0	66
scaffold_2	727005	727097	2	2	0	11	0	74
scaffold_2	727208	727299	2	2	0	10	0	69
scaffold_2	727570	727942	2	2	0	8	0	60
scaffold_2	798375	798470	1	1	0	2	0	38
scaffold_2	825797	827258	1	1	0	1	0	15
scaffold_2	827304	827656	1	1	0	1	0	45
scaffold_2	827780	827854	1	1	0	1	0	47
scaffold_2	884774	884855	1	1	0	1	0	48
scaffold_2	919476	919573	1	1	0	2	0	12
scaffold_2	919688	919954	1	1	0	2	0	24
scaffold_2	1019433	1019514	2	2	0	1	0	13
scaffold_2	1019640	1019744	2	2	0	1	0	54
scaffold_2	1063728	1063865	2	2	0	2	0	28
scaffold_2	1065980	1066114	2	2	0	3	0	31
scaffold_2	1090533	1090638	1	1	0	1	0	66
scaffold_2	1152771	1153343	1	1	0	1	0	37
scaffold_2	1220136	1220405	1	1	0	3	0	23
scaffold_2	1220592	1220680	1	1	0	3	0	46
scaffold_2	1220768	1229291	1	1	0	1	0	64
scaffold_2	1289646	1289737	1	1	0	1	0	15
scaffold_2	1289805	1289881	1	1	0	1	0	67
scaffold_2	1289958	1290045	1	1	0	1	0	29
scaffold_2	1292121	1292210	2	2	0	1	0	70
scaffold_2	1292498	1293141	2	2	0	1	0	14
scaffold_2	1369298	1370133	1	3	0	1	0	37
scaffold_2	1370208	1370316	1	1	0	1	0	23
scaffold_2	1405287	1405386	1	1	0	1	0	31
scaffold_2	1405468	1405542	1	1	0	1	0	38
scaffold_2	1405801	1405873	1	1	0	1	0	56
scaffold_2	1491452	1493964	0	0	0	3	0	72
scaffold_2	1512547	1512797	2	2	0	2	0	53
scaffold_2	1513005	1513237	2	2	0	2	0	62
scaffold_2	1513303	1513443	2	2	0	2	0	65
scaffold_2	1518491	1519003	2	2	0	1	0	62
scaffold_2	1519076	1519426	2	2	0	3	0	36
scaffold_2	1522202	1522286	2	2	0	3	0	68
scaffold_2	1597686	1598439	2	2	0	1	0	70
scaffold_2	1626384	1626568	2	2	0	3	0	64
scaffold_2	1626858	1627346	2	2	0	2	0	46
scaffold_2	1647179	1648061	1	1	0	2	0	64
scaffold_2	1649138	1649482	1	1	0	3	0	39
scaffold_2	1649555	1649646	1	1	0	1	0	30
scaffold_2	1649677	1649955	1	1	0	2	0	30
scaffold_2	1651367	1651520	1	1	0	2	0	57
scaffold_2	1716069	1716149	1	1	0	1	0	23
scaffold_2	1716297	1716404	1	1	0	1	0	61
scaffold_2	1741025	1741397	1	1	0	1	0	13
scaffold_2	1767273	1767404	2	2	0	1	0	28
scaffold_2	1767545	1767649	2	2	0	1	0	26
scaffold_2	1777164	1777323	2	2	0	1	0	49
scaffold_2	1975146	1975247	1	1	0	1	0	73
scaffold_2	2228536	2228831	2	2	0	2	0	58
scaffold_2	2229065	2229512	2	2	0	1	0	50
scaffold_2	2256273	2256356	1	1	0	1	0	68
scaffold_2	2256423	2257158	1	1	0	1	0	56
scaffold_2	2257228	2257336	1	1	0	1	0	25
scaffold_2	2392876	2393053	2	2	0	1	0	57
scaffold_2	2393168	2393294	2	2	0	1	0	18
scaffold_2	2418930	2419066	1	1	0	1	0	70
scaffold_2	2426540	2426757	2	2	0	1	0	37
scaffold_2	2428391	2428880	2	2	0	1	0	65
scaffold_2	2432429	2432693	1	1	0	1	0	57
scaffold_2	2432855	2433028	1	1	0	1	0	30
scaffold_2	2433130	2433213	1	1	0	1	0	19
scaffold_2	2433396	2433474	1	1	0	1	0	32
scaffold_2	2441583	2441737	2	2	0	1	0	49
scaffold_2	2448665	2448806	2	2	0	1	0	45
scaffold_2	2457638	2459239	1	1	0	1	0	46
scaffold_2	2466070	2466305	1	1	0	1	0	37
scaffold_2	2466739	2466834	1	1	0	2	0	52
scaffold_2	2466924	2467196	1	1	0	1	0	30
scaffold_2	2569172	2569337	1	1	0	2	0	45
scaffold_2	2569419	2569556	1	1	0	2	0	31
scaffold_2	2569635	2569739	1	1	0	2	0	37
scaffold_2	2583574	2583667	2	2	0	3	0	73
scaffold_2	2583749	2584067	2	2	0	2	0	57
scaffold_2	2584125	2585266	2	2	0	1	0	23
scaffold_2	2639130	2639564	1	1	0	1	0	41
scaffold_2	2639606	2640259	1	1	0	1	0	13
scaffold_2	2808912	2809009	2	2	0	2	0	53
scaffold_2	2857446	2857550	2	2	0	1	0	32
scaffold_2	2857623	2857704	2	2	0	1	0	71
scaffold_2	2943124	2943444	1	1	0	1	0	57
scaffold_2	2946646	2946715	2	2	0	1	0	57
scaffold_2	2946852	2946955	2	2	0	1	0	66
scaffold_2	2947346	2947434	2	2	0	1	0	44
scaffold_2	2947648	2948405	2	2	0	1	0	37
scaffold_2	2998653	2998986	2	2	0	1	0	67
scaffold_2	3094334	3094552	2	2	0	2	0	61
scaffold_2	3201936	3202026	1	1	0	1	0	34
scaffold_2	3285554	3285979	1	1	0	1	0	59
scaffold_2	3286091	3286441	1	1	0	1	0	44
scaffold_2	3531944	3532456	1	1	0	1	0	61
scaffold_2	3532591	3532682	1	1	0	1	0	54
scaffold_2	3533095	3533185	1	1	0	2	0	43
scaffold_2	3533285	3533399	1	1	0	2	0	42
scaffold_2	3534697	3534781	1	1	0	1	0	75
scaffold_2	3535122	3535429	1	1	0	1	0	71
scaffold_2	3561888	3561998	1	1	0	1	0	13
scaffold_2	3618131	3618219	1	1	0	1	0	71
scaffold_2	3716055	3716144	1	1	0	1	0	39
scaffold_2	3716525	3716849	1	1	0	1	0	70
scaffold_2	3717495	3717715	1	1	0	1	0	55
scaffold_2	3779454	3779608	2	2	0	2	0	44
scaffold_2	3779689	3780397	2	2	0	2	0	56
scaffold_2	3780454	3780552	2	2	0	2	0	36
scaffold_2	3841446	3842302	1	1	0	1	0	61
scaffold_2	3911560	3912214	1	1	0	1	0	32
scaffold_2	3912290	3912387	1	1	0	1	0	43
scaffold_2	3912466	3912655	1	1	0	1	0	44
scaffold_2	3979432	3979629	1	1	0	2	0	69
scaffold_2	3980097	3980223	1	1	0	2	0	23
scaffold_2	4047730	4048091	1	1	0	1	0	12
scaffold_2	4048265	4049153	1	1	0	1	0	41
scaffold_2	4177407	4177596	2	2	0	1	0	32
scaffold_2	4565990	4566111	2	2	0	2	0	37
scaffold_2	4566254	4566961	2	2	0	1	0	57
scaffold_2	4638913	4638982	1	1	0	1	0	38
scaffold_2	4639032	4639142	1	1	0	1	0	49
scaffold_2	4639599	4640310	1	1	0	1	0	44
scaffold_2	4640366	4640555	1	1	0	1	0	50
scaffold_2	4674545	4675087	2	2	0	1	0	68
scaffold_2	4675441	4675545	2	2	0	1	0	34
scaffold_2	4685601	4685683	1	1	0	1	0	62
scaffold_2	4818857	4819121	2	2	0	1	0	38
scaffold_2	4907651	4907929	1	1	0	2	0	58
scaffold_2	4908052	4908126	1	1	0	2	0	70
scaffold_2	4969530	4969618	2	2	0	1	0	72
scaffold_2	5256913	5257497	1	1	0	1	0	42
scaffold_2	5677898	5677974	1	1	0	1	0	56
scaffold_2	5678074	5678236	1	1	0	1	0	30
scaffold_2	5743820	5743912	1	1	0	2	0	61
scaffold_2	5743974	5744079	1	1	0	2	0	61
scaffold_2	5744175	5744281	1	1	0	7	0	65
scaffold_2	5744395	5744490	1	1	0	2	0	52
scaffold_2	5744660	5744735	1	1	0	3	0	33
scaffold_2	5744776	5744857	1	1	0	1	0	30
scaffold_2	5744923	5745059	1	1	0	1	0	54
scaffold_2	5745174	5745275	1	1	0	2	0	18
scaffold_2	5745341	5745423	1	1	0	2	0	65
scaffold_2	5745581	5745657	1	1	0	2	0	63
scaffold_2	5745778	5745897	1	1	0	2	0	56
scaffold_2	5745987	5746096	1	1	0	2	0	69
scaffold_2	5811546	5814237	2	2	0	3	0	74
scaffold_2	5814346	5814697	2	2	0	3	0	50
scaffold_2	5837813	5837915	1	1	0	1	0	18
scaffold_2	7374334	7374430	2	2	0	1	0	49
scaffold_2	7950927	7951013	2	2	0	2	0	62
scaffold_2	9088346	9088425	2	2	0	1	0	74
scaffold_2	9088523	9089545	2	2	0	1	0	42
scaffold_2	10794999	10795637	1	1	0	1	0	57
scaffold_2	11132029	11132111	2	2	0	2	0	31
scaffold_2	14021807	14022825	2	2	0	1	0	56
scaffold_2	14893525	14893610	1	1	0	1	0	48
scaffold_2	14893695	14893787	1	1	0	1	0	23
scaffold_2	14915056	14915145	2	2	0	2	0	49
scaffold_2	14915289	14915365	2	2	0	1	0	48
scaffold_2	15068512	15068877	1	1	0	1	0	37
scaffold_2	15068978	15069197	1	1	0	1	0	55
scaffold_2	15070343	15070519	1	1	0	3	0	37
scaffold_2	15070638	15070724	1	1	0	3	0	48
scaffold_2	15613311	15614156	1	1	0	2	0	35
scaffold_2	15614418	15614509	1	1	0	2	0	68
scaffold_2	15614788	15615285	1	1	0	1	0	47
scaffold_2	16021010	16021117	1	1	0	1	0	50
scaffold_2	16201068	16201422	1	1	0	2	0	35
scaffold_2	16201514	16202073	1	1	0	2	0	57
scaffold_2	16202135	16202229	1	1	0	2	0	32
scaffold_2	16212323	16212415	2	2	0	1	0	30
scaffold_2	16217745	16217855	2	2	0	1	0	35
scaffold_2	16218016	16218248	2	2	0	1	0	23
scaffold_2	16218639	16219611	2	2	0	1	0	53
scaffold_2	16219665	16219747	2	2	0	1	0	31
scaffold_2	16386110	16386815	2	2	0	1	0	52
scaffold_2	16387025	16387145	2	2	0	1	0	66
scaffold_2	16582581	16583250	1	1	0	1	0	69
scaffold_2	16591504	16591594	1	1	0	1	0	28
scaffold_2	16618166	16619129	1	1	0	1	0	56
scaffold_2	16620057	16620172	1	1	0	1	0	51
scaffold_2	16744147	16744373	2	2	0	1	0	73
scaffold_2	16763632	16763722	1	1	0	2	0	53
scaffold_2	16763806	16763892	1	1	0	2	0	68
scaffold_2	16789816	16789906	1	1	0	1	0	71
scaffold_2	17064441	17064547	2	2	0	1	0	64
scaffold_2	17097881	17097951	1	1	0	2	0	52
scaffold_2	17559793	17560113	1	1	0	1	0	21
scaffold_2	17560205	17560301	1	1	0	4	0	73
scaffold_2	17560408	17560639	1	1	0	3	0	34
scaffold_2	17560923	17561010	1	1	0	6	0	68
scaffold_2	17561160	17561236	1	1	0	7	0	67
scaffold_2	17561391	17561479	1	1	0	2	0	71
scaffold_2	17570535	17571266	1	1	0	1	0	18
scaffold_2	17616036	17616136	1	1	0	1	0	22
scaffold_2	17631166	17631938	2	2	0	1	0	73
scaffold_2	17749908	17750688	2	2	0	3	0	36
scaffold_2	17750725	17750823	2	2	0	3	0	16
scaffold_2	17750915	17751230	2	2	0	3	0	20
scaffold_2	17751281	17751672	2	2	0	3	0	50
scaffold_2	17825318	17825402	2	2	0	1	0	30
scaffold_2	17825710	17825977	2	2	0	1	0	15
scaffold_2	17826045	17826637	2	2	0	1	0	67
scaffold_2	18063213	18063285	2	2	0	1	0	46
scaffold_2	18063368	18063573	2	2	0	1	0	22
scaffold_2	18064010	18064157	2	2	0	1	0	42
scaffold_2	18079429	18079759	2	2	0	2	0	24
scaffold_2	18079819	18079947	2	2	0	2	0	54
scaffold_2	18080002	18080755	2	2	0	2	0	13
scaffold_2	18094004	18094549	2	2	0	2	0	25
scaffold_2	18094585	18095709	2	2	0	2	0	35
scaffold_2	18095817	18095900	2	2	0	2	0	41
scaffold_2	18273942	18274394	2	2	0	1	0	38
scaffold_2	18274764	18274870	2	2	0	1	0	49
scaffold_2	18282141	18282426	1	1	0	1	0	53
scaffold_2	18282723	18283079	1	1	0	1	0	60
scaffold_2	18283221	18283335	1	1	0	3	0	74
scaffold_2	18303758	18303931	1	1	0	4	0	39
scaffold_2	18304013	18304357	1	1	0	2	0	39
scaffold_2	18304013	18304367	1	1	0	3	0	65
scaffold_2	18304458	18304531	1	1	0	1	0	66
scaffold_2	18313273	18313391	1	1	0	1	0	62
scaffold_2	18313794	18314433	1	1	0	2	0	67
scaffold_2	18315188	18315275	1	1	0	1	0	69
scaffold_2	18415067	18415197	2	2	0	1	0	41
scaffold_2	18415239	18415348	2	2	0	1	0	41
scaffold_2	18415794	18415870	2	2	0	1	0	46
scaffold_2	18415925	18417061	2	2	0	1	0	49
scaffold_2	18423345	18423551	1	1	0	1	0	63
scaffold_2	18489981	18490138	2	2	0	1	0	17
scaffold_2	18565052	18565459	1	1	0	4	0	74
scaffold_2	18773621	18774054	1	1	0	1	0	55
scaffold_2	18794654	18794835	2	2	0	1	0	54
scaffold_2	18896065	18896944	2	2	0	1	0	69
scaffold_2	18915730	18915928	2	2	0	2	0	57
scaffold_2	18975705	18975877	2	2	0	1	0	23
scaffold_2	18976009	18977479	2	2	0	1	0	72
scaffold_2	19081040	19081150	1	1	0	2	0	73
scaffold_3	526971	527207	2	2	0	1	0	18
scaffold_3	527289	528052	2	2	0	1	0	50
scaffold_3	528743	530206	2	2	0	1	0	18
scaffold_3	1887666	1890675	2	2	0	1	0	74
scaffold_3	3697674	3697810	2	2	0	1	0	18
scaffold_3	3697850	3698568	2	2	0	1	0	39
scaffold_3	3716831	3717426	2	2	0	1	0	24
scaffold_3	3717451	3717553	2	2	0	1	0	26
scaffold_3	3725540	3725651	2	2	0	1	0	50
scaffold_3	3752478	3752579	1	1	0	1	0	37
scaffold_3	4601288	4601382	2	2	0	1	0	30
scaffold_3	4601771	4601865	2	2	0	1	0	24
scaffold_3	8274267	8274346	1	1	0	1	0	34
scaffold_3	8858393	8858464	2	2	0	1	0	36
scaffold_3	9015360	9015446	2	2	0	1	0	44
scaffold_3	9015583	9015677	2	2	0	1	0	48
scaffold_3	9016357	9016437	2	2	0	1	0	66
scaffold_3	9258736	9258850	2	2	0	3	0	51
scaffold_3	9259309	9259405	2	2	0	3	0	59
scaffold_3	9264309	9264400	2	2	0	7	0	60
scaffold_3	9264566	9265005	2	2	0	2	0	68
scaffold_3	9265120	9265374	2	2	0	4	0	55
scaffold_3	9458346	9458848	1	1	0	1	0	66
scaffold_3	9518329	9518568	1	1	0	1	0	32
scaffold_3	9519476	9519809	1	1	0	1	0	74
scaffold_3	9520090	9520402	1	1	0	1	0	65
scaffold_3	9531944	9532038	2	2	0	1	0	66
scaffold_3	9532816	9533364	2	2	0	1	0	21
scaffold_3	9533643	9534311	2	2	0	2	0	63
scaffold_3	9534409	9534808	2	2	0	1	0	31
scaffold_3	9888102	9888223	1	1	0	1	0	51
scaffold_3	10477695	10478020	1	1	0	2	0	46
scaffold_3	11508017	11508091	1	1	0	1	0	69
scaffold_3	12717745	12718476	1	1	0	1	0	48
scaffold_3	12718980	12719755	1	1	0	1	0	64
scaffold_3	12719839	12719995	1	1	0	1	0	26
scaffold_3	12720060	12720181	1	1	0	1	0	60
scaffold_3	12721480	12722286	2	2	0	1	0	41
scaffold_3	12722328	12722462	2	2	0	1	0	41
scaffold_3	13781020	13781113	1	1	0	1	0	46
scaffold_3	13781693	13782269	1	1	0	1	0	72
scaffold_3	13782359	13782440	1	1	0	1	0	55
scaffold_3	14100780	14100897	1	1	0	1	0	26
scaffold_3	14115714	14116333	1	1	0	2	0	50
scaffold_3	14644845	14650319	2	2	0	2	0	19
scaffold_3	14803383	14804215	1	1	0	1	0	61
scaffold_3	14804325	14804422	1	1	0	1	0	71
scaffold_3	14850614	14850712	2	2	0	1	0	56
scaffold_3	14877417	14877760	2	2	0	1	0	41
scaffold_3	14956554	14956676	2	2	0	1	0	34
scaffold_3	15003555	15004332	2	2	0	1	0	38
scaffold_3	15437501	15437616	2	2	0	2	0	38
scaffold_3	15437740	15438566	2	2	0	4	0	72
scaffold_3	16040749	16040838	2	2	0	1	0	17
scaffold_3	16040971	16041057	2	2	0	2	0	45
scaffold_3	16053914	16054004	1	1	0	2	0	49
scaffold_3	16144947	16145969	1	1	0	1	0	47
scaffold_3	16404372	16404711	2	2	0	8	0	65
scaffold_3	16489668	16489777	2	2	0	1	0	62
scaffold_3	16489912	16514145	2	2	0	1	0	57
scaffold_3	16582290	16583335	1	1	0	1	0	34
scaffold_3	16638100	16638176	2	2	0	1	0	74
scaffold_3	16650734	16650820	2	2	0	1	0	45
scaffold_3	16651034	16651118	2	2	0	1	0	31
scaffold_3	16651245	16651357	2	2	0	1	0	64
scaffold_3	16652363	16652918	2	2	0	1	0	33
scaffold_3	16653091	16653169	2	2	0	1	0	72
scaffold_3	16653273	16653363	2	2	0	2	0	17
scaffold_3	16705379	16705461	2	2	0	1	0	66
scaffold_3	16778321	16778527	2	2	0	1	0	59
scaffold_3	16808016	16808473	1	1	0	1	0	31
scaffold_3	16808522	16808635	1	1	0	1	0	42
scaffold_3	16808711	16808812	1	1	0	1	0	33
scaffold_3	16809031	16809133	1	1	0	1	0	67
scaffold_3	16809248	16809362	1	1	0	3	0	73
scaffold_3	16809450	16809575	1	1	0	3	0	56
scaffold_3	16809647	16809727	1	1	0	3	0	66
scaffold_3	16809794	16810017	1	1	0	3	0	66
scaffold_3	16810105	16810166	1	1	0	2	0	69
scaffold_3	16810243	16810418	1	1	0	1	0	59
scaffold_3	16852105	16852269	2	2	0	1	0	72
scaffold_3	16852464	16852553	2	2	0	2	0	63
scaffold_3	16955239	16955335	1	1	0	1	0	12
scaffold_3	16955424	16955777	1	3	0	1	0	35
scaffold_3	16962273	16962374	1	1	0	1	0	39
scaffold_3	17004398	17004601	2	2	0	1	0	39
scaffold_3	17004671	17004753	2	2	0	1	0	42
scaffold_3	17004979	17005545	2	2	0	1	0	68
scaffold_3	17020874	17021198	2	2	0	2	0	19
scaffold_3	17021290	17021366	2	2	0	2	0	46
scaffold_3	17199154	17199706	1	1	0	1	0	38
scaffold_3	17255173	17255268	2	2	0	1	0	29
scaffold_3	17341610	17342114	1	1	0	1	0	30
scaffold_3	17342292	17342381	1	1	0	2	0	46
scaffold_3	17342541	17342646	1	1	0	2	0	65
scaffold_3	17342794	17342883	1	1	0	1	0	43
scaffold_3	17392356	17392537	2	2	0	1	0	69
scaffold_3	17452810	17453674	1	1	0	1	0	34
scaffold_3	17453744	17453826	1	1	0	1	0	47
