scaffold_1	316577	316984	2	2	0	11	0	65
scaffold_1	318803	319388	1	1	0	9	0	73
scaffold_1	319589	319674	1	1	0	18	0	75
scaffold_1	321304	321385	2	2	0	2	0	28
scaffold_1	342568	343121	1	1	0	14	0	41
scaffold_1	343162	343792	1	1	0	21	0	42
scaffold_1	343864	344089	1	1	0	30	0	71
scaffold_1	344185	344670	1	1	0	26	0	68
scaffold_1	344739	344909	1	1	0	27	0	69
scaffold_1	345024	345110	1	1	0	8	0	72
scaffold_1	345606	345792	2	2	0	1	0	63
scaffold_1	345880	345989	2	2	0	1	0	41
scaffold_1	346054	346132	2	2	0	2	0	32
scaffold_1	346585	346685	2	2	0	1	0	24
scaffold_1	347439	347566	2	2	0	1	0	28
scaffold_1	348135	348217	2	2	0	1	0	53
scaffold_1	348317	348393	2	2	0	1	0	45
scaffold_1	349135	349257	2	2	0	1	0	66
scaffold_1	349391	349482	2	2	0	2	0	61
scaffold_1	355457	356585	2	2	0	4	0	69
scaffold_1	356849	357559	2	2	0	1	0	21
scaffold_1	357836	357931	2	2	0	3	0	59
scaffold_1	371478	371564	1	1	0	4	0	75
scaffold_1	371670	371792	1	1	0	3	0	44
scaffold_1	373697	374131	2	2	0	53	0	74
scaffold_1	374273	374361	2	2	0	56	0	73
scaffold_1	374452	374552	2	2	0	53	0	63
scaffold_1	374615	374733	2	2	0	61	0	64
scaffold_1	385359	385454	2	2	0	1	0	32
scaffold_1	385525	385762	2	2	0	2	0	47
scaffold_1	385944	386039	2	2	0	1	0	56
scaffold_1	391990	392201	1	1	0	5	0	32
scaffold_1	392234	392370	1	1	0	5	0	32
scaffold_1	392461	392961	1	1	0	2	0	49
scaffold_1	393057	393167	1	1	0	1	0	45
scaffold_1	393349	393596	1	1	0	3	0	68
scaffold_1	393667	393763	1	1	0	2	0	62
scaffold_1	393843	394336	1	1	0	2	0	49
scaffold_1	394471	394813	1	1	0	2	0	42
scaffold_1	395196	395315	1	1	0	2	0	72
scaffold_1	398488	398612	1	1	0	1	0	52
scaffold_1	399182	399605	1	1	0	2	0	34
scaffold_1	399695	399807	1	1	0	2	0	39
scaffold_1	400041	400164	1	1	0	4	0	59
scaffold_1	400224	400335	1	1	0	5	0	42
scaffold_1	400473	400593	1	1	0	4	0	20
scaffold_1	409116	409188	2	2	0	1	0	35
scaffold_1	450614	450780	1	1	0	9	0	71
scaffold_1	450890	451012	1	3	0	2	0	71
scaffold_1	451238	451357	1	1	0	11	0	73
scaffold_1	451458	451549	1	1	0	14	0	67
scaffold_1	451661	451756	1	1	0	14	0	70
scaffold_1	451841	451957	1	1	0	23	0	59
scaffold_1	452017	452090	1	1	0	30	0	62
scaffold_1	453275	453364	2	2	0	1	0	43
scaffold_1	455053	455262	1	1	0	3	0	22
scaffold_1	455366	455522	1	1	0	4	0	69
scaffold_1	455901	456052	1	1	0	3	0	60
scaffold_1	456207	456310	1	1	0	7	0	71
scaffold_1	456416	456500	1	1	0	3	0	64
scaffold_1	456618	456720	1	1	0	3	0	60
scaffold_1	456835	457060	1	1	0	2	0	73
scaffold_1	457244	457336	1	1	0	7	0	58
scaffold_1	457620	457703	1	1	0	7	0	72
scaffold_1	457826	457923	1	1	0	7	0	66
scaffold_1	458022	458106	1	1	0	6	0	60
scaffold_1	458285	458377	1	1	0	17	0	70
scaffold_1	458493	458582	1	1	0	9	0	70
scaffold_1	458651	458784	1	1	0	10	0	71
scaffold_1	458860	458980	1	1	0	14	0	74
scaffold_1	459059	459168	1	1	0	10	0	66
scaffold_1	460225	460318	2	2	0	5	0	70
scaffold_1	460425	460508	2	2	0	5	0	66
scaffold_1	460821	460952	2	2	0	2	0	23
scaffold_1	462148	462376	2	2	0	1	0	57
scaffold_1	465458	466740	1	1	0	19	0	73
scaffold_1	468941	470058	1	1	0	8	0	73
scaffold_1	472081	472166	2	2	0	2	0	26
scaffold_1	472218	472320	2	2	0	4	0	54
scaffold_1	472406	472590	2	2	0	4	0	48
scaffold_1	472639	472750	2	2	0	4	0	48
scaffold_1	472865	472944	2	2	0	3	0	60
scaffold_1	473077	473327	2	2	0	3	0	34
scaffold_1	473413	473725	2	2	0	4	0	57
scaffold_1	473806	474085	2	2	0	3	0	55
scaffold_1	474321	474397	2	2	0	3	0	41
scaffold_1	474640	474719	2	2	0	5	0	69
scaffold_1	475175	476003	2	2	0	1	0	41
scaffold_1	483924	484007	2	2	0	4	0	44
scaffold_1	484137	484518	2	2	0	4	0	66
scaffold_1	484752	485085	2	2	0	4	0	52
scaffold_1	485309	485435	2	2	0	1	0	43
scaffold_1	486510	486890	2	2	0	1	0	62
scaffold_1	510959	511620	1	1	0	3	0	67
scaffold_1	511720	511805	1	1	0	2	0	55
scaffold_1	511936	512147	1	1	0	2	0	34
scaffold_1	512237	512498	1	1	0	1	0	46
scaffold_1	512556	512640	1	1	0	1	0	47
scaffold_1	512700	512830	1	1	0	1	0	41
scaffold_1	512952	513048	1	1	0	2	0	74
scaffold_1	513198	513370	1	1	0	1	0	17
scaffold_1	532589	532698	1	1	0	3	0	43
scaffold_1	532814	532900	1	1	0	4	0	50
scaffold_1	532967	533120	1	1	0	3	0	38
scaffold_1	533210	533289	1	1	0	1	0	53
scaffold_1	533717	533825	1	1	0	2	0	72
scaffold_1	533928	534022	1	1	0	3	0	27
scaffold_1	539081	539187	2	2	0	1	0	30
scaffold_1	539284	539391	2	4	0	1	0	24
scaffold_1	586068	586279	1	1	0	4	0	53
scaffold_1	586821	586892	1	1	0	1	0	23
scaffold_1	590829	590938	1	1	0	1	0	71
scaffold_1	591238	591308	1	1	0	3	0	60
scaffold_1	591682	591758	1	1	0	1	0	72
scaffold_1	592635	592731	2	2	0	7	0	60
scaffold_1	593800	594352	2	2	0	1	0	47
scaffold_1	634025	634282	1	1	0	1	0	58
scaffold_1	634387	634882	1	1	0	2	0	51
scaffold_1	636588	636703	1	1	0	1	0	49
scaffold_1	637014	637094	1	1	0	3	0	74
scaffold_1	637194	637323	1	1	0	2	0	67
scaffold_1	637393	637541	1	1	0	3	0	50
scaffold_1	637592	637702	1	1	0	4	0	50
scaffold_1	637880	637981	1	1	0	6	0	69
scaffold_1	639294	639495	2	2	0	1	0	24
scaffold_1	639609	639692	2	2	0	8	0	69
scaffold_1	639774	640172	2	2	0	3	0	53
scaffold_1	640226	640342	2	2	0	1	0	28
scaffold_1	640226	640352	2	2	0	2	0	51
scaffold_1	640462	640638	2	2	0	3	0	60
scaffold_1	640699	640957	2	2	0	3	0	61
scaffold_1	641041	641159	2	2	0	3	0	42
scaffold_1	641326	641472	2	2	0	2	0	53
scaffold_1	647891	648040	1	1	0	3	0	56
scaffold_1	648097	648566	1	1	0	3	0	56
scaffold_1	648685	649268	1	1	0	4	0	45
scaffold_1	649332	649527	1	1	0	3	0	63
scaffold_1	649597	649690	1	1	0	5	0	56
scaffold_1	649858	649958	1	1	0	2	0	65
scaffold_1	650024	650113	1	1	0	3	0	48
scaffold_1	650362	650464	1	1	0	5	0	46
scaffold_1	650516	650651	1	1	0	5	0	51
scaffold_1	650739	650844	1	1	0	3	0	58
scaffold_1	650933	651049	1	1	0	6	0	70
scaffold_1	653977	654648	1	1	0	1	0	51
scaffold_1	654721	654822	1	1	0	1	0	63
scaffold_1	656135	656256	1	1	0	1	0	52
scaffold_1	656311	656547	1	1	0	1	0	14
scaffold_1	656644	656816	1	1	0	1	0	40
scaffold_1	657173	657314	1	1	0	1	0	24
scaffold_1	657360	658080	1	1	0	3	0	45
scaffold_1	658171	658262	1	1	0	3	0	28
scaffold_1	668176	668277	1	1	0	4	0	39
scaffold_1	668814	668892	1	1	0	1	0	57
scaffold_1	670183	670269	2	2	0	14	0	71
scaffold_1	670406	670500	2	2	0	12	0	56
scaffold_1	670557	670648	2	2	0	9	0	57
scaffold_1	670706	670791	2	2	0	11	0	57
scaffold_1	670870	670953	2	2	0	9	0	71
scaffold_1	671041	671121	2	2	0	6	0	49
scaffold_1	671183	671320	2	2	0	7	0	65
scaffold_1	671410	671491	2	2	0	9	0	75
scaffold_1	671590	672005	2	2	0	9	0	64
scaffold_1	672106	672749	2	2	0	5	0	51
scaffold_1	683872	684731	2	2	0	9	0	64
scaffold_1	685832	686362	1	1	0	2	0	61
scaffold_1	686653	686904	1	1	0	7	0	72
scaffold_1	686998	687076	1	1	0	8	0	60
scaffold_1	687149	687287	1	1	0	1	0	63
scaffold_1	689202	689418	1	1	0	3	0	73
scaffold_1	692769	694867	2	2	0	1	0	61
scaffold_1	695727	695813	2	2	0	1	0	72
scaffold_1	702301	702383	2	2	0	9	0	62
scaffold_1	702457	702722	2	2	0	8	0	62
scaffold_1	702831	702906	2	2	0	7	0	64
scaffold_1	702994	703120	2	2	0	5	0	54
scaffold_1	703226	703349	2	2	0	5	0	69
scaffold_1	703473	703581	2	2	0	4	0	67
scaffold_1	703695	703782	2	2	0	8	0	75
scaffold_1	703901	703994	2	2	0	6	0	65
scaffold_1	704170	704261	2	2	0	6	0	57
scaffold_1	704452	704823	2	2	0	3	0	72
scaffold_1	705076	705755	2	2	0	1	0	17
scaffold_1	706917	707115	2	2	0	5	0	37
scaffold_1	707178	707259	2	2	0	1	0	51
scaffold_1	707369	707481	2	2	0	2	0	15
scaffold_1	707532	707628	2	2	0	1	0	50
scaffold_1	707687	707904	2	2	0	2	0	36
scaffold_1	707983	708326	2	2	0	5	0	52
scaffold_1	708377	708589	2	2	0	5	0	33
scaffold_1	708671	709310	2	2	0	6	0	60
scaffold_1	716969	717314	1	1	0	5	0	66
scaffold_1	721830	721911	1	1	0	5	0	71
scaffold_1	722197	722297	1	1	0	2	0	64
scaffold_1	722413	722736	1	1	0	2	0	44
scaffold_1	722961	723053	1	1	0	4	0	62
scaffold_1	724115	724718	2	2	0	1	0	53
scaffold_1	724863	726007	2	2	0	1	0	40
scaffold_1	729152	729918	1	1	0	52	0	73
scaffold_1	730084	730171	1	1	0	49	0	75
scaffold_1	730329	730571	1	1	0	62	0	75
scaffold_1	730658	730742	1	1	0	53	0	75
scaffold_1	730943	731030	1	1	0	81	0	51
scaffold_1	731080	731176	1	1	0	94	0	53
scaffold_1	731387	731472	1	1	0	134	0	75
scaffold_1	731680	731805	1	1	0	123	0	73
scaffold_1	733947	734097	1	1	0	1	0	63
scaffold_1	734192	734268	1	1	0	1	0	13
scaffold_1	734648	735276	1	1	0	9	0	66
scaffold_1	735650	736696	1	1	0	5	0	63
scaffold_1	736448	736696	1	1	0	2	0	47
scaffold_1	737118	738089	1	1	0	7	0	68
scaffold_1	738168	738311	1	1	0	5	0	72
scaffold_1	748556	749030	2	2	0	5	0	61
scaffold_1	749199	749584	2	2	0	7	0	74
scaffold_1	749693	751116	2	2	0	2	0	70
scaffold_1	755668	755889	1	1	0	1	0	47
scaffold_1	755668	756347	1	1	0	1	0	52
scaffold_1	756000	756347	1	1	0	1	0	28
scaffold_1	756400	756535	1	1	0	5	0	53
scaffold_1	758721	759754	1	1	0	6	0	67
scaffold_1	759931	760580	1	1	0	16	0	75
scaffold_1	760713	760801	1	1	0	18	0	51
scaffold_1	760853	761430	1	1	0	14	0	53
scaffold_1	761528	762208	1	1	0	6	0	48
scaffold_1	762256	763017	1	1	0	5	0	43
scaffold_1	763235	764142	1	1	0	11	0	73
scaffold_1	764273	764491	1	1	0	17	0	43
scaffold_1	764535	764679	1	1	0	18	0	48
scaffold_1	765559	765747	2	2	0	5	0	68
scaffold_1	766121	766271	2	2	0	5	0	74
scaffold_1	766469	766991	2	2	0	3	0	39
scaffold_1	767141	767579	2	2	0	2	0	68
scaffold_1	767793	767897	2	2	0	1	0	57
scaffold_1	768044	768165	2	2	0	1	0	69
scaffold_1	768250	768414	2	2	0	1	0	73
scaffold_1	768494	768627	2	2	0	1	0	68
scaffold_1	768708	769173	2	2	0	1	0	52
scaffold_1	769226	769312	2	2	0	1	0	52
scaffold_1	770423	770560	1	1	0	2	0	25
scaffold_1	770708	771325	1	1	0	16	0	73
scaffold_1	771426	771568	1	1	0	15	0	66
scaffold_1	771655	771748	1	1	0	18	0	72
scaffold_1	771841	772349	1	1	0	26	0	74
scaffold_1	772465	772545	1	1	0	20	0	74
scaffold_1	772727	773186	1	1	0	12	0	75
scaffold_1	787666	788127	1	3	0	2	0	57
scaffold_1	788295	788759	1	1	0	1	0	72
scaffold_1	791116	791261	1	1	0	2	0	36
scaffold_1	791343	791485	1	1	0	2	0	41
scaffold_1	791607	791736	1	1	0	3	0	75
scaffold_1	791844	792705	1	1	0	1	0	48
scaffold_1	792838	793248	1	1	0	2	0	41
scaffold_1	794062	794181	1	1	0	2	0	71
scaffold_1	794356	794504	1	1	0	2	0	46
scaffold_1	794557	794754	1	1	0	3	0	52
scaffold_1	802042	802716	1	1	0	8	0	28
scaffold_1	802881	802962	1	1	0	13	0	75
scaffold_1	803539	803623	1	1	0	14	0	73
scaffold_1	803855	804347	1	1	0	11	0	73
scaffold_1	804489	804628	1	1	0	20	0	66
scaffold_1	804830	804984	1	1	0	18	0	73
scaffold_1	813762	814850	1	1	0	3	0	57
scaffold_1	814907	814987	1	1	0	1	0	56
scaffold_1	815773	816027	1	1	0	1	0	53
scaffold_1	816362	817426	1	1	0	1	0	58
scaffold_1	818811	818936	1	1	0	4	0	62
scaffold_1	819522	820138	1	1	0	3	0	73
scaffold_1	820328	820439	1	1	0	2	0	19
scaffold_1	820727	821318	1	1	0	1	0	37
scaffold_1	821521	821638	1	1	0	1	0	27
scaffold_1	821882	822231	1	1	0	2	0	57
scaffold_1	822309	822412	1	1	0	2	0	50
scaffold_1	826205	826702	2	2	0	1	0	32
scaffold_1	826759	826988	2	2	0	2	0	41
scaffold_1	827030	827122	2	2	0	2	0	41
scaffold_1	828335	828486	2	2	0	5	0	66
scaffold_1	828566	828812	2	2	0	2	0	41
scaffold_1	829477	829625	2	2	0	1	0	60
scaffold_1	830271	830612	2	2	0	1	0	69
scaffold_1	831728	832113	2	2	0	2	0	20
scaffold_1	833741	833848	2	2	0	1	0	39
scaffold_1	834062	834348	2	2	0	1	0	56
scaffold_1	836178	836372	2	2	0	2	0	72
scaffold_1	836585	837244	2	2	0	1	0	41
scaffold_1	837286	837393	2	2	0	1	0	41
scaffold_1	840124	840872	1	1	0	1	0	27
scaffold_1	840994	841343	1	1	0	2	0	44
scaffold_1	841871	842011	1	1	0	2	0	23
scaffold_1	848616	848773	2	2	0	2	0	49
scaffold_1	848929	849001	2	2	0	1	0	49
scaffold_1	849051	849259	2	2	0	1	0	43
scaffold_1	849514	849698	2	2	0	2	0	74
scaffold_1	851833	852448	2	2	0	1	0	48
scaffold_1	856900	857196	1	1	0	16	0	64
scaffold_1	857335	857880	1	1	0	9	0	65
scaffold_1	859020	859311	1	1	0	6	0	57
