scaffold_1	3040274	3040987	1	1	0	2	0	39
scaffold_1	3041042	3041446	1	1	0	2	0	54
scaffold_1	3097903	3098012	2	2	0	1	0	64
scaffold_1	3126354	3126776	1	1	0	1	0	36
scaffold_1	3132447	3132535	2	2	0	1	0	34
scaffold_1	3132570	3132908	2	2	0	1	0	25
scaffold_1	3132972	3133053	2	2	0	1	0	63
scaffold_1	3265209	3265380	2	2	0	1	0	65
scaffold_1	3270864	3272894	2	2	0	1	0	42
scaffold_1	3276691	3276793	2	2	0	1	0	48
scaffold_1	3277330	3277426	2	2	0	1	0	67
scaffold_1	3444778	3444860	1	1	0	1	0	62
scaffold_1	3484546	3484831	2	2	0	1	0	47
scaffold_1	3484896	3485031	2	2	0	1	0	62
scaffold_1	3898013	3898102	2	2	0	2	0	70
scaffold_1	3898173	3898257	2	2	0	2	0	41
scaffold_1	3898400	3898519	2	2	0	4	0	74
scaffold_1	4166430	4166644	1	1	0	3	0	73
scaffold_1	4234206	4234294	1	1	0	1	0	33
scaffold_1	4360601	4360706	2	2	0	1	0	13
scaffold_1	4360826	4361461	2	2	0	1	0	18
scaffold_1	4361524	4361779	2	2	0	1	0	61
scaffold_1	4361857	4362477	2	2	0	1	0	12
scaffold_1	4660708	4661071	2	2	0	2	0	16
scaffold_1	4661179	4661342	2	2	0	2	0	27
scaffold_1	4662273	4662361	2	2	0	2	0	28
scaffold_1	4838596	4841055	2	2	0	1	0	30
scaffold_1	4899154	4899240	2	2	0	2	0	70
scaffold_1	4900019	4900115	2	2	0	5	0	70
scaffold_1	4900790	4901274	2	2	0	2	0	72
scaffold_1	4959208	4959697	2	2	0	1	0	63
scaffold_1	4959826	4959913	2	2	0	1	0	24
scaffold_1	4959977	4960081	2	2	0	1	0	55
scaffold_1	4960196	4960266	2	2	0	1	0	42
scaffold_1	4960309	4960403	2	2	0	1	0	30
scaffold_1	5033258	5033344	2	2	0	3	0	44
scaffold_1	5033389	5033479	2	2	0	3	0	35
scaffold_1	5194219	5194523	2	2	0	2	0	65
scaffold_1	5195939	5196926	2	2	0	1	0	66
scaffold_1	5233666	5234027	2	2	0	1	0	16
scaffold_1	5234175	5234304	2	2	0	1	0	38
scaffold_1	5528431	5535933	2	2	0	1	0	57
scaffold_1	5599153	5599245	2	2	0	2	0	48
scaffold_1	5599396	5599498	2	2	0	2	0	43
scaffold_1	6162885	6163143	1	1	0	1	0	31
scaffold_1	6168950	6169064	1	1	0	1	0	70
scaffold_1	7168182	7170293	1	1	0	1	0	38
scaffold_1	7227589	7227667	1	1	0	1	0	21
scaffold_1	7888809	7888911	2	2	0	1	0	67
scaffold_1	7888999	7890092	2	2	0	1	0	37
scaffold_1	7890393	7890492	2	2	0	2	0	39
scaffold_1	9499500	9499636	1	1	0	1	0	60
scaffold_1	10778620	10779039	1	1	0	1	0	64
scaffold_1	11344718	11344806	1	1	0	1	0	28
scaffold_1	11344897	11344976	1	1	0	1	0	32
scaffold_1	11795132	11795814	1	1	0	1	0	42
scaffold_1	11795857	11796192	1	1	0	1	0	42
scaffold_1	11796291	11796465	1	1	0	1	0	30
scaffold_2	13394	13596	2	2	0	1	0	47
scaffold_2	13650	15259	2	2	0	1	0	44
scaffold_2	20880	20977	2	2	0	1	0	49
scaffold_2	21135	21551	2	2	0	1	0	67
scaffold_2	26644	27003	1	1	0	1	0	15
scaffold_2	27145	27727	1	1	0	1	0	21
scaffold_2	113120	113248	1	1	0	1	0	71
scaffold_2	130605	130714	1	1	0	1	0	61
scaffold_2	131287	131443	1	1	0	1	0	13
scaffold_2	180279	181014	2	2	0	1	0	39
scaffold_2	210341	210695	1	1	0	1	0	60
scaffold_2	283135	283230	2	2	0	1	0	12
scaffold_2	283315	283415	2	2	0	1	0	54
scaffold_2	283470	283568	2	2	0	1	0	51
scaffold_2	300729	300804	2	2	0	2	0	35
scaffold_2	301119	301217	2	2	0	2	0	39
scaffold_2	301273	301373	2	4	0	2	0	46
scaffold_2	301443	301551	2	2	0	2	0	35
scaffold_2	343143	343265	2	2	0	1	0	71
scaffold_2	343703	343782	2	2	0	2	0	74
scaffold_2	370885	370977	2	2	0	2	0	19
scaffold_2	377212	377943	2	2	0	2	0	36
scaffold_2	389396	389488	2	2	0	1	0	63
scaffold_2	389563	389717	2	2	0	1	0	53
scaffold_2	392268	392358	2	2	0	1	0	28
scaffold_2	392425	392750	2	2	0	1	0	66
scaffold_2	412515	412844	1	1	0	2	0	44
scaffold_2	412928	413026	1	1	0	2	0	23
scaffold_2	413303	413831	1	1	0	2	0	37
scaffold_2	547884	549170	2	2	0	1	0	75
scaffold_2	631535	631664	2	2	0	2	0	34
scaffold_2	662286	662385	2	2	0	1	0	36
scaffold_2	662469	662644	2	2	0	1	0	73
scaffold_2	663088	663252	2	2	0	3	0	65
scaffold_2	663338	663775	2	2	0	3	0	48
scaffold_2	666858	666935	1	1	0	2	0	62
scaffold_2	667049	667577	1	1	0	1	0	72
scaffold_2	667663	667849	1	1	0	1	0	17
scaffold_2	726652	726913	2	2	0	3	0	66
scaffold_2	727005	727097	2	2	0	4	0	70
scaffold_2	727208	727299	2	2	0	3	0	60
scaffold_2	727570	727942	2	2	0	9	0	65
scaffold_2	767186	767297	2	2	0	1	0	66
scaffold_2	768425	768744	2	2	0	1	0	61
scaffold_2	832622	832751	1	1	0	1	0	66
scaffold_2	876799	877243	1	1	0	1	0	19
scaffold_2	919476	919573	1	1	0	1	0	49
scaffold_2	962847	962935	1	1	0	1	0	42
scaffold_2	963016	963751	1	1	0	1	0	28
scaffold_2	1041097	1041192	1	1	0	1	0	13
scaffold_2	1041258	1041710	1	1	0	1	0	65
scaffold_2	1075575	1076032	1	1	0	1	0	49
scaffold_2	1089329	1089453	1	1	0	1	0	14
scaffold_2	1089519	1089976	1	1	0	1	0	65
scaffold_2	1090044	1090330	1	1	0	1	0	68
scaffold_2	1091190	1091678	1	1	0	3	0	33
scaffold_2	1091772	1092183	1	1	0	3	0	35
scaffold_2	1171654	1171740	1	1	0	4	0	23
scaffold_2	1222772	1222883	1	1	0	2	0	56
scaffold_2	1222957	1223051	1	1	0	2	0	62
scaffold_2	1289646	1289737	1	1	0	2	0	67
scaffold_2	1292282	1292389	2	2	0	1	0	51
scaffold_2	1292498	1293141	2	2	0	1	0	47
scaffold_2	1400541	1400637	1	1	0	2	0	59
scaffold_2	1400749	1400844	1	3	0	2	0	32
scaffold_2	1470336	1470405	2	2	0	1	0	59
scaffold_2	1520787	1521347	2	2	0	1	0	73
scaffold_2	1522202	1522286	2	2	0	3	0	28
scaffold_2	1522506	1522582	2	2	0	1	0	62
scaffold_2	1523767	1523940	2	2	0	1	0	50
scaffold_2	1524025	1524143	2	2	0	1	0	73
scaffold_2	1626384	1626568	2	2	0	3	0	66
scaffold_2	1626858	1627346	2	2	0	3	0	17
scaffold_2	1649138	1649482	1	1	0	2	0	72
scaffold_2	1649555	1649646	1	1	0	1	0	30
scaffold_2	1649677	1649955	1	1	0	1	0	33
scaffold_2	1712969	1713451	1	1	0	1	0	36
scaffold_2	1719347	1719630	2	2	0	2	0	46
scaffold_2	1719757	1720004	2	2	0	1	0	16
scaffold_2	1751267	1751384	1	1	0	3	0	29
scaffold_2	1751710	1751816	1	1	0	3	0	58
scaffold_2	1824183	1824278	2	2	0	1	0	17
scaffold_2	1824390	1824569	2	2	0	3	0	62
scaffold_2	1824711	1825079	2	2	0	2	0	45
scaffold_2	1893600	1893701	1	1	0	1	0	17
scaffold_2	2107446	2107566	1	1	0	1	0	68
scaffold_2	2170935	2171052	2	2	0	1	0	58
scaffold_2	2171125	2171207	2	2	0	1	0	20
scaffold_2	2289143	2289255	1	1	0	2	0	39
scaffold_2	2360930	2361014	2	2	0	2	0	27
scaffold_2	2417733	2417853	1	1	0	1	0	69
scaffold_2	2419190	2419309	1	1	0	2	0	59
scaffold_2	2419382	2419484	1	1	0	2	0	61
scaffold_2	2419582	2419662	1	1	0	2	0	33
scaffold_2	2433396	2433474	1	1	0	1	0	42
scaffold_2	2435609	2435712	2	2	0	1	0	39
scaffold_2	2435792	2436229	2	2	0	1	0	59
scaffold_2	2441900	2441987	2	2	0	1	0	52
scaffold_2	2442078	2442248	2	2	0	1	0	33
scaffold_2	2444838	2444942	2	2	0	1	0	58
scaffold_2	2445024	2445107	2	2	0	1	0	36
scaffold_2	2502283	2502369	2	2	0	1	0	68
scaffold_2	2506439	2506623	2	2	0	2	0	42
scaffold_2	2617633	2617751	2	2	0	1	0	69
scaffold_2	2639130	2639564	1	1	0	1	0	38
scaffold_2	2639606	2640259	1	1	0	1	0	41
scaffold_2	2640378	2640601	1	1	0	1	0	57
scaffold_2	2709529	2709642	1	1	0	1	0	43
scaffold_2	2943124	2943444	1	1	0	1	0	32
scaffold_2	2945500	2945578	2	2	0	2	0	27
scaffold_2	2945657	2945762	2	2	0	2	0	45
scaffold_2	2945820	2945923	2	2	0	2	0	48
scaffold_2	3000658	3000942	2	2	0	1	0	14
scaffold_2	3002056	3002244	2	2	0	1	0	46
scaffold_2	3002353	3002496	2	2	0	1	0	13
scaffold_2	3003785	3003958	2	2	0	1	0	43
scaffold_2	3027431	3028113	1	1	0	1	0	68
scaffold_2	3033882	3035584	2	2	0	1	0	26
scaffold_2	3059030	3060298	1	1	0	1	0	64
scaffold_2	3060373	3060717	1	1	0	1	0	57
scaffold_2	3094334	3094552	2	2	0	2	0	42
scaffold_2	3474634	3475223	2	2	0	2	0	47
scaffold_2	3561390	3561491	1	1	0	1	0	58
scaffold_2	3561888	3561998	1	1	0	1	0	28
scaffold_2	3563326	3563406	1	1	0	1	0	13
scaffold_2	3563834	3564287	1	1	0	4	0	71
scaffold_2	3818727	3819777	1	1	0	2	0	64
scaffold_2	3833496	3833595	1	3	0	1	0	36
scaffold_2	3921171	3921253	1	1	0	1	0	36
scaffold_2	3922153	3922232	1	1	0	1	0	47
scaffold_2	3922316	3922920	1	3	0	1	0	18
scaffold_2	3965118	3965604	2	2	0	1	0	56
scaffold_2	4260836	4260962	1	1	0	1	0	70
scaffold_2	4261060	4261139	1	1	0	1	0	56
scaffold_2	4348233	4348648	1	1	0	1	0	43
scaffold_2	4348729	4349530	1	1	0	1	0	40
scaffold_2	4350636	4351048	1	1	0	1	0	27
scaffold_2	4604628	4604782	2	2	0	1	0	57
scaffold_2	4612678	4613537	2	2	0	1	0	31
scaffold_2	4818857	4819121	2	2	0	3	0	50
scaffold_2	4881530	4881757	2	2	0	4	0	74
scaffold_2	4881886	4881959	2	2	0	4	0	59
scaffold_2	4923352	4924110	2	2	0	1	0	19
scaffold_2	4939657	4939779	2	2	0	1	0	38
scaffold_2	4950643	4950754	1	1	0	1	0	24
scaffold_2	5005518	5005606	1	1	0	1	0	50
scaffold_2	5742863	5743462	1	1	0	1	0	19
scaffold_2	5743974	5744079	1	1	0	1	0	38
scaffold_2	5744175	5744281	1	1	0	1	0	39
scaffold_2	5744390	5744490	1	1	0	1	0	39
scaffold_2	5744923	5745059	1	1	0	1	0	17
scaffold_2	5745174	5745275	1	1	0	1	0	20
scaffold_2	5745581	5745657	1	1	0	2	0	67
scaffold_2	5811546	5814237	2	2	0	1	0	68
scaffold_2	5814346	5814697	2	2	0	1	0	72
scaffold_2	7374334	7374430	2	2	0	2	0	68
scaffold_2	7878419	7878603	2	2	0	1	0	56
scaffold_2	7878774	7879330	2	2	0	2	0	49
scaffold_2	8151061	8152416	1	1	0	1	0	70
scaffold_2	10611702	10611809	2	2	0	2	0	74
scaffold_2	14021807	14022825	2	2	0	1	0	72
scaffold_2	14068231	14068370	2	2	0	1	0	23
scaffold_2	14068514	14068646	2	2	0	1	0	47
scaffold_2	14069028	14069500	2	2	0	1	0	71
scaffold_2	14069841	14070436	2	2	0	1	0	54
scaffold_2	14280054	14280699	2	2	0	2	0	75
scaffold_2	14281155	14281301	2	2	0	2	0	57
scaffold_2	14387600	14387686	1	1	0	1	0	63
scaffold_2	14387775	14387853	1	1	0	1	0	48
scaffold_2	14893525	14893610	1	1	0	4	0	53
scaffold_2	14893695	14893787	1	1	0	3	0	54
scaffold_2	14893914	14894030	1	1	0	2	0	49
scaffold_2	14958776	14958968	1	1	0	1	0	58
scaffold_2	14959036	14959144	1	1	0	1	0	15
scaffold_2	14989898	14989976	1	1	0	2	0	28
scaffold_2	14990091	14990163	1	1	0	2	0	54
scaffold_2	15007829	15007926	1	1	0	1	0	24
scaffold_2	15068176	15068399	1	1	0	1	0	16
scaffold_2	15068512	15068877	1	1	0	1	0	18
scaffold_2	15069261	15069359	1	1	0	1	0	66
scaffold_2	15069471	15069559	1	1	0	1	0	63
scaffold_2	15070343	15070519	1	1	0	1	0	57
scaffold_2	15292326	15292799	2	2	0	1	0	20
scaffold_2	15292893	15293060	2	2	0	1	0	52
scaffold_2	15539833	15539953	1	1	0	1	0	16
scaffold_2	15540034	15540166	1	1	0	1	0	54
scaffold_2	15573369	15573462	2	2	0	1	0	23
scaffold_2	15573535	15573659	2	2	0	1	0	55
scaffold_2	15573768	15573872	2	2	0	1	0	14
scaffold_2	15579328	15579827	2	2	0	2	0	25
scaffold_2	15580386	15580781	2	2	0	2	0	66
scaffold_2	16098032	16098550	2	2	0	1	0	35
scaffold_2	16098635	16098710	2	2	0	1	0	32
scaffold_2	16145242	16145888	1	1	0	1	0	38
scaffold_2	16160134	16160556	1	1	0	2	0	69
scaffold_2	16160629	16160910	1	1	0	2	0	40
scaffold_2	16160983	16161572	1	1	0	2	0	38
scaffold_2	16177161	16177276	2	2	0	1	0	57
scaffold_2	16178235	16178340	2	2	0	1	0	58
scaffold_2	16218016	16218248	2	2	0	2	0	57
scaffold_2	16218372	16218523	2	2	0	3	0	68
scaffold_2	16419802	16419896	2	2	0	1	0	65
scaffold_2	16547213	16547331	1	1	0	1	0	41
scaffold_2	16547438	16547840	1	1	0	1	0	69
scaffold_2	16617270	16617604	1	1	0	1	0	37
scaffold_2	16620593	16621417	1	1	0	1	0	66
scaffold_2	16621804	16622150	1	1	0	3	0	63
scaffold_2	16649237	16649327	2	2	0	1	0	24
scaffold_2	16649379	16649514	2	2	0	1	0	51
scaffold_2	16650099	16650205	2	2	0	1	0	48
scaffold_2	16763184	16763542	1	1	0	1	0	20
scaffold_2	16763632	16763722	1	1	0	1	0	41
scaffold_2	16763806	16763892	1	1	0	1	0	72
scaffold_2	16984349	16984895	1	1	0	1	0	53
scaffold_2	16984979	16985720	1	3	0	1	0	53
scaffold_2	16987408	16987574	1	1	0	1	0	21
scaffold_2	16987669	16987922	1	1	0	1	0	35
scaffold_2	17035394	17035543	2	2	0	1	0	27
scaffold_2	17035604	17036352	2	2	0	1	0	60
scaffold_2	17071537	17071631	1	1	0	1	0	66
scaffold_2	17071725	17072003	1	1	0	1	0	54
scaffold_2	17163691	17163882	2	2	0	1	0	44
scaffold_2	17208002	17209884	1	1	0	1	0	65
scaffold_2	17315379	17315521	1	1	0	2	0	17
scaffold_2	17315588	17316257	1	1	0	2	0	43
scaffold_2	17551943	17552012	1	1	0	1	0	29
scaffold_2	17552063	17552174	1	1	0	1	0	50
scaffold_2	17561160	17561236	1	1	0	1	0	32
scaffold_2	17570535	17571266	1	1	0	3	0	70
scaffold_2	17571787	17572373	1	1	0	1	0	50
scaffold_2	17573085	17573304	1	1	0	2	0	62
scaffold_2	17585099	17585188	1	1	0	1	0	68
scaffold_2	17910685	17910789	2	2	0	1	0	25
scaffold_2	17910944	17911164	2	2	0	1	0	69
scaffold_2	18148693	18149551	2	2	0	1	0	61
scaffold_2	18180268	18180505	1	1	0	1	0	24
scaffold_2	18191585	18191685	2	2	0	1	0	17
scaffold_2	18191947	18192038	2	2	0	4	0	43
scaffold_2	18272125	18272418	2	2	0	1	0	27
scaffold_2	18272553	18273468	2	2	0	1	0	60
scaffold_2	18282141	18282426	1	1	0	2	0	37
scaffold_2	18282723	18283079	1	1	0	2	0	51
scaffold_2	18290328	18290491	1	1	0	1	0	32
scaffold_2	18292368	18292454	1	1	0	1	0	43
scaffold_2	18292521	18292610	1	1	0	1	0	68
scaffold_2	18312617	18313162	1	1	0	1	0	53
scaffold_2	18313273	18313391	1	1	0	1	0	62
scaffold_2	18313794	18314433	1	1	0	1	0	24
scaffold_2	18408923	18409058	2	2	0	1	0	40
scaffold_2	18409167	18409539	2	2	0	1	0	39
scaffold_2	18446291	18446388	2	2	0	1	0	20
scaffold_2	18446472	18446615	2	2	0	1	0	46
scaffold_2	18446718	18447089	2	2	0	1	0	45
scaffold_2	18458295	18458440	2	2	0	2	0	51
scaffold_2	18569722	18569827	2	2	0	2	0	56
scaffold_2	18569900	18570011	2	2	0	2	0	38
scaffold_2	18570120	18570209	2	2	0	1	0	34
scaffold_2	18603939	18604051	1	1	0	1	0	66
scaffold_2	18607465	18607612	1	1	0	1	0	59
scaffold_2	18607672	18607742	1	1	0	1	0	17
scaffold_2	18626782	18626870	1	1	0	1	0	52
scaffold_2	18721204	18721296	1	1	0	1	0	46
scaffold_2	18739216	18741232	1	1	0	1	0	59
scaffold_2	18768085	18768187	1	1	0	1	0	18
scaffold_2	18769136	18769214	1	1	0	1	0	27
scaffold_2	18769278	18769358	1	1	0	1	0	60
scaffold_2	18873217	18873302	2	2	0	1	0	54
scaffold_2	18873561	18873653	2	2	0	1	0	42
scaffold_2	19081040	19081150	1	1	0	1	0	46
scaffold_2	19081258	19081458	1	1	0	2	0	46
scaffold_2	19081546	19081706	1	1	0	1	0	54
scaffold_2	19081770	19081888	1	1	0	1	0	27
scaffold_2	19081927	19082059	1	1	0	1	0	38
scaffold_3	2422801	2424856	2	2	0	2	0	58
scaffold_3	3092815	3093298	1	1	0	1	0	31
scaffold_3	3093404	3093488	1	1	0	1	0	66
scaffold_3	3094472	3095036	1	1	0	1	0	40
scaffold_3	3596620	3596799	2	2	0	1	0	50
scaffold_3	3757312	3757954	1	1	0	1	0	32
scaffold_3	3843639	3844119	2	2	0	1	0	13
scaffold_3	4305910	4306735	1	1	0	2	0	38
scaffold_3	4500859	4501039	1	1	0	1	0	14
scaffold_3	4501209	4501948	1	1	0	1	0	58
scaffold_3	4507796	4508280	1	1	0	1	0	36
scaffold_3	4508354	4508782	1	1	0	1	0	38
scaffold_3	4508845	4508924	1	1	0	1	0	50
scaffold_3	4593187	4593454	1	1	0	1	0	28
scaffold_3	4660976	4661062	2	2	0	2	0	60
scaffold_3	4664457	4664524	2	2	0	2	0	46
scaffold_3	4665005	4665154	2	2	0	2	0	27
scaffold_3	4665260	4665396	2	2	0	2	0	18
scaffold_3	4744558	4744849	2	2	0	1	0	60
scaffold_3	5190553	5191375	1	1	0	1	0	15
scaffold_3	9258736	9258850	2	2	0	2	0	53
scaffold_3	9259309	9259405	2	2	0	3	0	64
scaffold_3	9264309	9264400	2	2	0	2	0	45
scaffold_3	9264566	9265005	2	2	0	5	0	63
scaffold_3	9265120	9265374	2	2	0	2	0	73
scaffold_3	9286716	9287039	1	1	0	1	0	62
scaffold_3	9453149	9453229	1	1	0	1	0	43
scaffold_3	9458171	9458252	1	1	0	2	0	31
scaffold_3	9531683	9531853	2	2	0	1	0	59
scaffold_3	9531944	9532038	2	2	0	2	0	72
scaffold_3	9532816	9533364	2	2	0	2	0	59
scaffold_3	9533643	9534311	2	2	0	1	0	23
scaffold_3	9534409	9534808	2	2	0	1	0	31
scaffold_3	9862480	9862986	2	2	0	1	0	68
scaffold_3	9863254	9864050	2	2	0	1	0	40
scaffold_3	11108971	11109059	2	2	0	2	0	32
scaffold_3	11109279	11109359	2	2	0	1	0	55
scaffold_3	11109529	11109727	2	2	0	2	0	58
scaffold_3	11109903	11109996	2	2	0	1	0	73
scaffold_3	12717391	12717549	1	1	0	1	0	53
scaffold_3	12721480	12722286	2	2	0	3	0	33
scaffold_3	13094795	13095466	2	2	0	1	0	50
scaffold_3	13095517	13096271	2	2	0	1	0	38
scaffold_3	13245962	13246057	1	1	0	1	0	63
scaffold_3	13246643	13246877	1	1	0	1	0	59
scaffold_3	13247002	13247343	1	1	0	2	0	45
scaffold_3	13247407	13247521	1	1	0	2	0	42
scaffold_3	13247666	13247783	1	1	0	3	0	71
scaffold_3	13344194	13344349	2	2	0	2	0	36
scaffold_3	13344657	13344749	2	2	0	2	0	56
scaffold_3	13782359	13782440	1	1	0	1	0	56
scaffold_3	14100077	14100570	1	1	0	1	0	25
scaffold_3	14633281	14633379	1	1	0	1	0	66
scaffold_3	14956554	14956676	2	2	0	1	0	68
scaffold_3	14963871	14964156	2	2	0	2	0	15
scaffold_3	14964226	14964311	2	2	0	4	0	56
scaffold_3	14964366	14964507	2	2	0	2	0	54
scaffold_3	14964582	14964688	2	2	0	2	0	64
scaffold_3	14964753	14965068	2	2	0	4	0	43
scaffold_3	15077647	15077946	1	1	0	1	0	47
scaffold_3	15116960	15117108	2	2	0	2	0	68
scaffold_3	15118153	15118280	2	2	0	1	0	39
scaffold_3	15118362	15118437	2	2	0	1	0	29
scaffold_3	15118531	15118628	2	2	0	1	0	65
scaffold_3	15195015	15195107	1	1	0	2	0	39
scaffold_3	15195243	15195843	1	1	0	2	0	75
scaffold_3	15312329	15312424	2	2	0	2	0	17
scaffold_3	15312877	15312989	2	2	0	2	0	51
scaffold_3	15437740	15438566	2	2	0	1	0	65
scaffold_3	15739087	15739207	2	2	0	1	0	39
scaffold_3	15930748	15931986	2	2	0	1	0	42
scaffold_3	16040749	16040838	2	2	0	1	0	63
scaffold_3	16040971	16041057	2	2	0	1	0	21
scaffold_3	16054993	16055081	2	2	0	1	0	41
scaffold_3	16055196	16055331	2	2	0	1	0	25
scaffold_3	16055436	16055507	2	2	0	1	0	21
scaffold_3	16159371	16159477	1	1	0	1	0	65
scaffold_3	16376678	16376771	2	2	0	1	0	49
scaffold_3	16404372	16404711	2	2	0	1	0	48
scaffold_3	16458750	16459520	1	1	0	1	0	64
scaffold_3	16484508	16484603	1	1	0	1	0	59
scaffold_3	16484851	16484960	1	1	0	2	0	37
scaffold_3	16485345	16485459	1	1	0	6	0	62
scaffold_3	16510433	16524988	1	1	0	1	0	66
scaffold_3	16533499	16533588	2	2	0	1	0	60
scaffold_3	16533788	16534439	2	2	0	1	0	47
scaffold_3	16572232	16572316	2	2	0	2	0	71
scaffold_3	16582290	16583335	1	1	0	1	0	69
scaffold_3	16650371	16650456	2	2	0	4	0	70
scaffold_3	16651944	16652095	2	2	0	1	0	33
scaffold_3	16652363	16652918	2	2	0	1	0	31
scaffold_3	16653091	16653169	2	2	0	2	0	65
scaffold_3	16653273	16653363	2	2	0	2	0	73
scaffold_3	16808016	16808473	1	1	0	1	0	40
scaffold_3	16808522	16808635	1	1	0	1	0	48
scaffold_3	16808711	16808812	1	1	0	1	0	58
scaffold_3	16808875	16808963	1	1	0	1	0	20
scaffold_3	16809031	16809133	1	1	0	1	0	63
scaffold_3	16809248	16809362	1	1	0	2	0	72
scaffold_3	16809450	16809575	1	1	0	1	0	37
scaffold_3	17021500	17021598	2	2	0	1	0	34
scaffold_3	17234213	17234298	2	2	0	1	0	26
scaffold_3	17234401	17234858	2	2	0	1	0	39
scaffold_3	17234907	17234995	2	2	0	2	0	48
