scaffold_1	472218	472320	2	2	0	1	0	54
scaffold_1	512700	512830	1	1	0	1	0	37
scaffold_1	512952	513048	1	1	0	1	0	26
scaffold_1	533717	533825	1	1	0	1	0	51
scaffold_1	533928	534022	1	1	0	1	0	65
scaffold_1	540400	540478	2	2	0	1	0	57
scaffold_1	586068	586279	1	1	0	1	0	30
scaffold_1	592635	592731	2	2	0	2	0	42
scaffold_1	657173	657314	1	1	0	1	0	19
scaffold_1	657360	658080	1	1	0	1	0	45
scaffold_1	658171	658262	1	1	0	1	0	36
scaffold_1	671041	671121	2	2	0	1	0	61
scaffold_1	671183	671320	2	2	0	1	0	19
scaffold_1	671410	671491	2	2	0	1	0	58
scaffold_1	671590	672005	2	2	0	2	0	50
scaffold_1	672106	672749	2	2	0	2	0	66
scaffold_1	683872	684731	2	2	0	2	0	62
scaffold_1	689202	689418	1	1	0	3	0	62
scaffold_1	702301	702383	2	2	0	1	0	49
scaffold_1	702457	702722	2	2	0	1	0	73
scaffold_1	707687	707904	2	2	0	2	0	19
scaffold_1	707983	708326	2	2	0	2	0	52
scaffold_1	708671	709310	2	2	0	2	0	19
scaffold_1	722413	722736	1	1	0	3	0	48
scaffold_1	730084	730171	1	1	0	1	0	70
scaffold_1	730329	730571	1	1	0	4	0	70
scaffold_1	730658	730742	1	1	0	2	0	59
scaffold_1	730943	731030	1	1	0	7	0	51
scaffold_1	731080	731176	1	1	0	8	0	49
scaffold_1	731387	731472	1	1	0	13	0	73
scaffold_1	731680	731805	1	1	0	28	0	71
scaffold_1	737118	738089	1	1	0	2	0	68
scaffold_1	738168	738311	1	1	0	3	0	55
scaffold_1	739599	739678	2	2	0	1	0	48
scaffold_1	748556	749030	2	2	0	1	0	28
scaffold_1	749199	749584	2	2	0	2	0	18
scaffold_1	749693	751116	2	2	0	2	0	24
scaffold_1	760713	760801	1	1	0	1	0	35
scaffold_1	760853	761430	1	1	0	1	0	51
scaffold_1	761528	762208	1	1	0	4	0	48
scaffold_1	762256	763017	1	1	0	4	0	47
scaffold_1	763235	764142	1	1	0	4	0	61
scaffold_1	764273	764491	1	1	0	2	0	43
scaffold_1	764535	764679	1	1	0	4	0	48
scaffold_1	766121	766271	2	2	0	1	0	38
scaffold_1	766469	766991	2	2	0	1	0	56
scaffold_1	767141	767579	2	2	0	1	0	68
scaffold_1	771841	772349	1	1	0	1	0	67
scaffold_1	772465	772545	1	1	0	7	0	67
scaffold_1	772727	773186	1	1	0	4	0	44
scaffold_1	790238	790475	1	1	0	1	0	53
scaffold_1	803855	804347	1	1	0	3	0	31
scaffold_1	804489	804628	1	1	0	3	0	65
scaffold_1	804830	804984	1	1	0	1	0	27
scaffold_1	819522	820138	1	1	0	1	0	63
scaffold_1	822309	822412	1	1	0	4	0	29
scaffold_1	831485	831569	2	2	0	1	0	30
scaffold_1	859835	859934	1	1	0	1	0	68
scaffold_1	862156	862640	2	2	0	1	0	73
scaffold_1	862734	862844	2	2	0	1	0	63
scaffold_1	863465	864015	2	2	0	4	0	29
scaffold_1	893688	894524	1	1	0	1	0	37
scaffold_1	894577	894768	1	1	0	1	0	52
scaffold_1	895161	895244	1	1	0	1	0	51
scaffold_1	1008518	1008601	2	2	0	1	0	18
scaffold_1	1014468	1014553	2	2	0	1	0	51
scaffold_1	1014627	1014809	2	2	0	1	0	68
scaffold_1	1019911	1020185	1	1	0	1	0	64
scaffold_1	1022054	1022149	1	1	0	3	0	52
scaffold_1	1040323	1040402	2	2	0	3	0	47
scaffold_1	1040553	1040639	2	2	0	1	0	22
scaffold_1	1040757	1040871	2	2	0	1	0	53
scaffold_1	1058031	1058129	1	1	0	1	0	39
scaffold_1	1058228	1058312	1	1	0	1	0	72
scaffold_1	1064279	1064640	2	2	0	3	0	71
scaffold_1	1064771	1065509	2	2	0	3	0	32
scaffold_1	1065639	1065739	2	2	0	2	0	44
scaffold_1	1083982	1084169	1	1	0	3	0	72
scaffold_1	1084242	1084337	1	1	0	1	0	18
scaffold_1	1096804	1096924	2	2	0	1	0	65
scaffold_1	1097010	1097112	2	2	0	1	0	44
scaffold_1	1114373	1114552	1	1	0	1	0	18
scaffold_1	1123464	1123597	2	2	0	1	0	59
scaffold_1	1186520	1186859	2	2	0	1	0	33
scaffold_1	1192864	1192970	2	2	0	2	0	43
scaffold_1	1193034	1193153	2	2	0	1	0	63
scaffold_1	1211076	1211248	1	3	0	1	0	41
scaffold_1	1211353	1211466	1	1	0	1	0	27
scaffold_1	1214995	1215534	2	2	0	2	0	38
scaffold_1	1215666	1216229	2	2	0	3	0	55
scaffold_1	1220821	1220944	1	1	0	1	0	55
scaffold_1	1316080	1316592	2	2	0	5	0	42
scaffold_1	1323746	1324085	2	2	0	1	0	57
scaffold_1	1325152	1325271	2	2	0	1	0	41
scaffold_1	1328181	1328473	1	1	0	1	0	34
scaffold_1	1346702	1347028	1	1	0	1	0	48
scaffold_1	1347268	1347378	1	1	0	2	0	59
scaffold_1	1347571	1347984	1	1	0	1	0	58
scaffold_1	1348258	1348770	1	1	0	1	0	47
scaffold_1	1349942	1350141	2	2	0	3	0	50
scaffold_1	1350192	1350375	2	2	0	3	0	45
scaffold_1	1350431	1350516	2	2	0	1	0	20
scaffold_1	1350577	1350687	2	2	0	2	0	60
scaffold_1	1350748	1350892	2	2	0	2	0	60
scaffold_1	1350992	1351088	2	2	0	1	0	68
scaffold_1	1351326	1351451	2	2	0	1	0	41
scaffold_1	1351561	1351772	2	2	0	1	0	55
scaffold_1	1351955	1352044	2	2	0	1	0	35
scaffold_1	1372625	1373282	1	1	0	2	0	15
scaffold_1	1375709	1375791	2	2	0	1	0	34
scaffold_1	1375826	1375928	2	2	0	1	0	34
scaffold_1	1398378	1398941	1	1	0	3	0	40
scaffold_1	1408677	1408765	2	2	0	1	0	70
scaffold_1	1408847	1408924	2	2	0	1	0	16
scaffold_1	1417575	1417668	2	2	0	2	0	49
scaffold_1	1418077	1418168	2	2	0	2	0	29
scaffold_1	1418325	1418457	2	2	0	3	0	43
scaffold_1	1485601	1485679	2	2	0	1	0	45
scaffold_1	1508825	1508999	2	2	0	2	0	51
scaffold_1	1509078	1509160	2	2	0	1	0	51
scaffold_1	1509430	1509528	2	2	0	1	0	68
scaffold_1	1563930	1565675	1	1	0	1	0	37
scaffold_1	1565724	1566126	1	1	0	4	0	48
scaffold_1	1572758	1573422	1	1	0	6	0	74
scaffold_1	1576098	1576183	1	1	0	2	0	55
scaffold_1	1577084	1577217	1	1	0	1	0	72
scaffold_1	1577296	1577384	1	1	0	2	0	68
scaffold_1	1612779	1612872	2	2	0	1	0	69
scaffold_1	1650560	1650679	2	2	0	1	0	26
scaffold_1	1675527	1675624	2	2	0	1	0	61
scaffold_1	1793020	1793107	2	2	0	2	0	58
scaffold_1	1824812	1824906	1	1	0	6	0	72
scaffold_1	1837037	1837305	2	2	0	1	0	55
scaffold_1	1837361	1837443	2	2	0	1	0	53
scaffold_1	1850404	1850507	2	2	0	3	0	51
scaffold_1	1854322	1854416	2	2	0	1	0	63
scaffold_1	1854663	1854783	2	2	0	1	0	51
scaffold_1	1855259	1855368	2	2	0	1	0	63
scaffold_1	1860785	1860861	2	2	0	2	0	27
scaffold_1	1860960	1861213	2	2	0	2	0	26
scaffold_1	1993707	1993790	2	2	0	6	0	60
scaffold_1	1993857	1993983	2	2	0	7	0	56
scaffold_1	1994082	1994487	2	2	0	3	0	41
scaffold_1	2000882	2000964	2	2	0	2	0	65
scaffold_1	2001040	2001166	2	2	0	1	0	12
scaffold_1	2001230	2001319	2	2	0	4	0	63
scaffold_1	2002025	2002547	2	2	0	1	0	35
scaffold_1	2002721	2002915	2	2	0	1	0	56
scaffold_1	2029246	2030048	1	1	0	2	0	49
scaffold_1	2041571	2041812	1	1	0	1	0	53
scaffold_1	2042084	2042338	1	1	0	1	0	41
scaffold_1	2042417	2042500	1	1	0	1	0	23
scaffold_1	2043967	2044753	1	1	0	1	0	42
scaffold_1	2044882	2045095	1	1	0	3	0	59
scaffold_1	2045195	2045287	1	1	0	2	0	44
scaffold_1	2045447	2045727	1	1	0	3	0	25
scaffold_1	2045815	2045923	1	1	0	3	0	66
scaffold_1	2046016	2046372	1	1	0	2	0	57
scaffold_1	2046448	2046567	1	1	0	1	0	45
scaffold_1	2047200	2047342	2	2	0	3	0	73
scaffold_1	2049376	2050327	1	1	0	12	0	69
scaffold_1	2050421	2050595	1	1	0	13	0	62
scaffold_1	2050657	2050769	1	1	0	16	0	61
scaffold_1	2050839	2051016	1	1	0	17	0	64
scaffold_1	2061885	2061970	2	2	0	2	0	75
scaffold_1	2071167	2072016	1	1	0	1	0	60
scaffold_1	2073833	2074058	1	1	0	2	0	57
scaffold_1	2090542	2090650	1	1	0	1	0	42
scaffold_1	2248857	2249325	1	1	0	1	0	18
scaffold_1	2282990	2283263	1	1	0	2	0	64
scaffold_1	2283754	2283968	1	1	0	1	0	69
scaffold_1	2293289	2293454	1	1	0	1	0	31
scaffold_1	2293546	2294682	1	1	0	2	0	50
scaffold_1	2304462	2304574	1	1	0	1	0	36
scaffold_1	2311914	2312018	1	1	0	6	0	71
scaffold_1	2312199	2312285	1	1	0	6	0	67
scaffold_1	2319437	2319528	2	2	0	1	0	35
scaffold_1	2365275	2365364	1	1	0	1	0	53
scaffold_1	2367161	2367255	1	1	0	1	0	47
scaffold_1	2367344	2367452	1	1	0	1	0	15
scaffold_1	2367497	2367633	1	1	0	1	0	45
scaffold_1	2368180	2368276	1	1	0	1	0	19
scaffold_1	2368349	2368418	1	1	0	1	0	58
scaffold_1	2368623	2368780	1	1	0	1	0	31
scaffold_1	2369419	2369521	2	2	0	1	0	74
scaffold_1	2384721	2384845	1	1	0	1	0	50
scaffold_1	2384896	2384971	1	1	0	1	0	50
scaffold_1	2393386	2393879	2	4	0	1	0	66
scaffold_1	2415326	2415439	1	1	0	2	0	54
scaffold_1	2415494	2415571	1	1	0	2	0	54
scaffold_1	2415834	2415920	1	1	0	2	0	41
scaffold_1	2416086	2416167	1	1	0	2	0	58
scaffold_1	2416635	2416731	1	1	0	1	0	34
scaffold_1	2416857	2416977	1	1	0	1	0	18
scaffold_1	2456100	2456635	1	1	0	3	0	39
scaffold_1	2456851	2457189	1	1	0	1	0	64
scaffold_1	2461470	2462061	2	2	0	1	0	49
scaffold_1	2483929	2484036	1	1	0	1	0	61
scaffold_1	2490893	2491292	2	2	0	3	0	44
scaffold_1	2492128	2492259	2	2	0	1	0	23
scaffold_1	2510732	2511211	1	1	0	1	0	13
scaffold_1	2532552	2532674	1	1	0	2	0	51
scaffold_1	2534371	2534467	2	2	0	1	0	34
scaffold_1	2534544	2534670	2	2	0	1	0	44
scaffold_1	2536997	2537143	1	1	0	1	0	44
scaffold_1	2569310	2569494	1	1	0	1	0	54
scaffold_1	2569598	2569669	1	1	0	1	0	44
scaffold_1	2569779	2569897	1	1	0	1	0	70
scaffold_1	2569816	2569897	1	1	0	1	0	12
scaffold_1	2570738	2570890	2	2	0	1	0	69
scaffold_1	2571043	2571132	2	2	0	1	0	33
scaffold_1	2577883	2579068	1	1	0	2	0	49
scaffold_1	2592180	2592279	2	2	0	7	0	74
scaffold_1	2592439	2592530	2	2	0	3	0	67
scaffold_1	2604192	2604279	1	1	0	2	0	70
scaffold_1	2604382	2604491	1	1	0	2	0	61
scaffold_1	2606174	2606268	1	1	0	1	0	56
scaffold_1	2609651	2609759	2	2	0	1	0	63
scaffold_1	2610006	2610196	2	2	0	1	0	74
scaffold_1	2642467	2642548	1	1	0	3	0	47
scaffold_1	2642729	2642879	1	1	0	1	0	65
scaffold_1	2643076	2643254	1	1	0	2	0	70
scaffold_1	2643383	2643623	1	1	0	1	0	47
scaffold_1	2643696	2644114	1	1	0	1	0	35
scaffold_1	2644228	2644334	1	1	0	3	0	50
scaffold_1	2644483	2644562	1	1	0	4	0	40
scaffold_1	2706912	2707054	1	1	0	1	0	27
scaffold_1	2707248	2707332	1	1	0	2	0	72
scaffold_1	2720196	2720339	2	2	0	2	0	64
scaffold_1	2720459	2720572	2	2	0	4	0	50
scaffold_1	2720680	2720774	2	2	0	4	0	47
scaffold_1	2721897	2722002	2	2	0	1	0	65
scaffold_1	2743951	2744049	1	1	0	1	0	24
scaffold_1	2758249	2758776	2	2	0	2	0	66
scaffold_1	2788381	2788600	1	1	0	1	0	48
scaffold_1	2802281	2802430	2	2	0	6	0	42
scaffold_1	2802695	2802791	0	0	0	4	0	31
scaffold_1	2813360	2813472	2	2	0	3	0	34
scaffold_1	2813566	2813662	2	2	0	4	0	65
scaffold_1	2813803	2813903	2	2	0	1	0	23
scaffold_1	2814069	2814177	2	2	0	3	0	72
scaffold_1	2814291	2814375	2	2	0	1	0	69
scaffold_1	2823853	2823940	1	1	0	1	0	56
scaffold_1	2852762	2852919	2	2	0	2	0	26
scaffold_1	2873111	2873192	2	2	0	1	0	22
scaffold_1	2873260	2873396	2	2	0	1	0	61
scaffold_1	2873466	2873618	2	2	0	1	0	66
scaffold_1	2875573	2875650	2	2	0	1	0	43
scaffold_1	2875720	2875834	2	2	0	2	0	61
scaffold_1	2875914	2875987	2	2	0	1	0	68
scaffold_1	2896880	2897103	2	2	0	2	0	70
scaffold_1	2897182	2897293	2	2	0	2	0	20
scaffold_1	2898266	2898382	2	2	0	2	0	50
scaffold_1	2912126	2912201	1	1	0	1	0	40
scaffold_1	3073094	3073182	2	2	0	1	0	35
scaffold_1	3076402	3076485	2	2	0	1	0	41
scaffold_1	3078615	3078979	2	2	0	1	0	57
scaffold_1	3097217	3097329	2	2	0	2	0	70
scaffold_1	3097433	3097586	2	2	0	2	0	55
scaffold_1	3128380	3128473	1	1	0	2	0	66
scaffold_1	3128652	3128754	1	1	0	9	0	64
scaffold_1	3128885	3129002	1	1	0	13	0	57
scaffold_1	3150420	3151292	1	1	0	3	0	70
scaffold_1	3244265	3244959	2	2	0	1	0	28
scaffold_1	3261159	3261973	1	1	0	2	0	37
scaffold_1	3262011	3262103	1	1	0	2	0	37
scaffold_1	3268756	3268866	2	2	0	3	0	69
scaffold_1	3269215	3269710	2	2	0	1	0	14
scaffold_1	3277330	3277426	2	2	0	1	0	61
scaffold_1	3277581	3277668	2	2	0	1	0	35
scaffold_1	3277856	3277940	2	2	0	2	0	25
scaffold_1	3278319	3278479	2	2	0	1	0	59
scaffold_1	3278565	3278669	2	2	0	1	0	74
scaffold_1	3298809	3298920	1	1	0	1	0	17
scaffold_1	3299005	3299094	1	1	0	1	0	72
scaffold_1	3299206	3299322	1	1	0	2	0	73
scaffold_1	3348054	3349370	2	2	0	1	0	69
scaffold_1	3438018	3438140	1	1	0	2	0	54
scaffold_1	3438642	3438913	1	1	0	1	0	34
scaffold_1	3438999	3439108	1	1	0	2	0	31
scaffold_1	3440239	3440348	1	1	0	3	0	60
scaffold_1	3440437	3440523	1	1	0	1	0	43
scaffold_1	3440596	3440679	1	1	0	2	0	54
scaffold_1	3440734	3440876	1	3	0	2	0	55
scaffold_1	3445283	3445402	1	1	0	2	0	51
scaffold_1	3445482	3445814	1	1	0	5	0	70
scaffold_1	3445898	3446018	1	1	0	6	0	53
scaffold_1	3446111	3446212	1	1	0	7	0	70
scaffold_1	3448862	3449007	2	2	0	1	0	55
scaffold_1	3449098	3449192	2	2	0	2	0	35
scaffold_1	3449246	3449345	2	2	0	2	0	53
scaffold_1	3470348	3470445	2	2	0	2	0	73
scaffold_1	3470559	3470647	2	2	0	2	0	73
scaffold_1	3496462	3496745	2	2	0	1	0	46
scaffold_1	3536137	3536408	1	1	0	1	0	65
scaffold_1	3536476	3536835	1	1	0	1	0	28
scaffold_1	3536912	3537009	1	1	0	1	0	46
scaffold_1	3538211	3538294	1	1	0	4	0	71
scaffold_1	3538478	3538581	1	1	0	1	0	62
scaffold_1	3563007	3563560	1	1	0	1	0	36
scaffold_1	3563604	3599286	2	2	0	1	0	52
scaffold_1	3564402	3609836	2	2	0	1	0	34
scaffold_1	3599449	3609222	2	2	0	1	0	13
scaffold_1	3680164	3680822	1	1	0	2	0	36
scaffold_1	3693831	3693925	1	1	0	2	0	44
scaffold_1	3693997	3694456	1	1	0	2	0	35
scaffold_1	3727669	3727753	2	2	0	2	0	18
scaffold_1	3727772	3728322	2	2	0	2	0	18
scaffold_1	3730268	3730398	2	2	0	1	0	34
scaffold_1	3733063	3733255	2	2	0	1	0	33
scaffold_1	3780454	3780954	1	1	0	2	0	25
scaffold_1	3827848	3828234	1	1	0	1	0	65
scaffold_1	3875668	3875845	2	2	0	2	0	40
scaffold_1	3875993	3876094	2	2	0	2	0	59
scaffold_1	3898013	3898102	2	2	0	1	0	38
scaffold_1	3898173	3898257	2	2	0	1	0	59
scaffold_1	3898400	3898519	2	2	0	1	0	18
scaffold_1	3898701	3899678	2	2	0	1	0	32
scaffold_1	4001506	4001741	1	1	0	1	0	38
scaffold_1	4003030	4003058	1	1	0	3	0	73
scaffold_1	4033326	4033496	2	2	0	2	0	41
scaffold_1	4033538	4033634	2	2	0	2	0	32
scaffold_1	4033698	4033785	2	2	0	2	0	61
scaffold_1	4033875	4033978	2	2	0	3	0	69
scaffold_1	4034231	4034838	2	2	0	2	0	56
scaffold_1	4034920	4035026	2	2	0	2	0	12
scaffold_1	4035117	4035237	2	2	0	2	0	63
scaffold_1	4035648	4035774	2	2	0	2	0	53
scaffold_1	4035860	4035945	2	2	0	2	0	20
scaffold_1	4091504	4091599	1	1	0	1	0	74
scaffold_1	4091984	4092082	1	1	0	2	0	31
scaffold_1	4136273	4136356	2	2	0	1	0	26
scaffold_1	4163844	4163943	1	1	0	3	0	48
scaffold_1	4163992	4164493	1	1	0	3	0	18
scaffold_1	4166792	4166884	1	1	0	3	0	56
scaffold_1	4166967	4167073	1	1	0	3	0	65
scaffold_1	4167559	4167886	1	1	0	2	0	30
scaffold_1	4168004	4168108	1	1	0	6	0	72
scaffold_1	4168181	4168302	1	1	0	3	0	59
scaffold_1	4181595	4181699	1	1	0	1	0	46
scaffold_1	4185617	4185718	1	1	0	1	0	32
scaffold_1	4185829	4185910	1	1	0	1	0	63
scaffold_1	4197786	4198607	1	1	0	1	0	69
scaffold_1	4198704	4198808	1	1	0	3	0	60
scaffold_1	4198934	4199038	1	1	0	1	0	19
scaffold_1	4199058	4199140	1	1	0	1	0	19
scaffold_1	4233719	4233822	1	1	0	1	0	71
scaffold_1	4234206	4234294	1	1	0	3	0	37
scaffold_1	4234356	4234503	1	3	0	2	0	54
scaffold_1	4298415	4298804	1	1	0	1	0	66
scaffold_1	4299294	4299385	1	1	0	1	0	66
scaffold_1	4337085	4337238	1	1	0	1	0	26
scaffold_1	4337308	4337389	1	1	0	1	0	71
scaffold_1	4339319	4339432	1	1	0	1	0	31
scaffold_1	4339503	4339817	1	1	0	4	0	65
scaffold_1	4339911	4340089	1	1	0	4	0	68
scaffold_1	4342885	4343272	1	1	0	3	0	44
scaffold_1	4343543	4344148	1	1	0	10	0	67
scaffold_1	4360348	4360432	2	2	0	2	0	64
scaffold_1	4360826	4361461	2	2	0	4	0	42
scaffold_1	4361524	4361779	2	2	0	4	0	62
scaffold_1	4361857	4362477	2	2	0	2	0	60
scaffold_1	4378812	4379216	1	1	0	2	0	23
scaffold_1	4379271	4379398	1	1	0	2	0	56
scaffold_1	4430342	4430991	2	2	0	2	0	65
scaffold_1	4431142	4431426	2	2	0	1	0	49
scaffold_1	4487892	4488006	1	1	0	2	0	21
scaffold_1	4519119	4519191	2	2	0	1	0	52
scaffold_1	4519272	4519495	2	2	0	1	0	54
scaffold_1	4566694	4566795	1	1	0	1	0	72
scaffold_1	4566868	4566950	1	1	0	1	0	29
scaffold_1	4567219	4567307	1	1	0	4	0	48
scaffold_1	4567398	4567886	1	1	0	4	0	72
scaffold_1	4567995	4568435	1	1	0	1	0	22
scaffold_1	4568505	4568640	1	1	0	2	0	62
scaffold_1	4586904	4587048	2	2	0	1	0	60
scaffold_1	4659793	4660441	2	2	0	5	0	51
scaffold_1	4660571	4660672	2	2	0	3	0	35
scaffold_1	4660708	4661071	2	2	0	3	0	35
scaffold_1	4661179	4661342	2	2	0	2	0	30
scaffold_1	4661373	4662106	2	2	0	2	0	30
scaffold_1	4662273	4662361	2	2	0	3	0	35
scaffold_1	4704699	4704828	2	2	0	1	0	59
scaffold_1	4844437	4844996	1	1	0	1	0	37
scaffold_1	4850834	4851626	1	1	0	1	0	34
scaffold_1	4851720	4852104	1	1	0	1	0	23
scaffold_1	4899154	4899240	2	2	0	15	0	70
scaffold_1	4899786	4899904	2	2	0	3	0	43
scaffold_1	4900019	4900115	2	2	0	2	0	40
scaffold_1	4900790	4901274	2	2	0	2	0	74
scaffold_1	4920901	4921400	1	1	0	1	0	61
scaffold_1	4941055	4941129	2	2	0	1	0	36
scaffold_1	4954454	4954867	2	2	0	1	0	39
scaffold_1	4955306	4955407	2	2	0	1	0	46
scaffold_1	4955578	4955665	2	2	0	1	0	69
scaffold_1	4958114	4958375	2	2	0	1	0	33
scaffold_1	4958535	4958686	2	2	0	2	0	67
scaffold_1	4958977	4959125	2	2	0	1	0	39
scaffold_1	4959208	4959697	2	2	0	3	0	65
scaffold_1	4959826	4959913	2	2	0	1	0	41
scaffold_1	4959977	4960081	2	2	0	1	0	63
scaffold_1	4960196	4960266	2	2	0	1	0	42
scaffold_1	4960309	4960403	2	2	0	1	0	32
scaffold_1	4998689	4998889	2	2	0	1	0	32
scaffold_1	5031089	5031176	2	2	0	6	0	50
scaffold_1	5031273	5031426	2	2	0	5	0	45
scaffold_1	5032169	5032355	2	2	0	1	0	22
scaffold_1	5033258	5033344	2	2	0	1	0	44
scaffold_1	5033389	5033479	2	2	0	1	0	38
scaffold_1	5189947	5190017	1	1	0	1	0	54
scaffold_1	5190392	5190480	1	1	0	4	0	49
scaffold_1	5190541	5190709	1	1	0	4	0	58
scaffold_1	5193227	5193705	2	2	0	17	0	74
scaffold_1	5232586	5232692	2	2	0	1	0	72
scaffold_1	5233117	5233205	2	2	0	1	0	61
scaffold_1	5233279	5233567	2	2	0	1	0	24
scaffold_1	5234175	5234304	2	2	0	1	0	26
scaffold_1	5305877	5305978	1	1	0	1	0	59
scaffold_1	5307867	5307971	1	1	0	1	0	36
scaffold_1	5308454	5308825	1	1	0	1	0	31
scaffold_1	5311571	5311703	2	2	0	2	0	68
scaffold_1	5311787	5311907	2	2	0	2	0	58
scaffold_1	5359738	5360773	1	1	0	1	0	60
scaffold_1	5361061	5361171	1	1	0	1	0	69
scaffold_1	5361620	5361734	1	1	0	1	0	50
scaffold_1	5362953	5363708	2	2	0	1	0	60
scaffold_1	5460818	5460916	2	2	0	1	0	37
scaffold_1	5460979	5462937	2	2	0	1	0	58
scaffold_1	5462995	5463909	2	2	0	1	0	19
scaffold_1	5464274	5464343	2	2	0	1	0	68
scaffold_1	5472095	5473145	1	1	0	1	0	63
scaffold_1	5473497	5473602	1	1	0	2	0	75
scaffold_1	5473704	5474004	1	1	0	2	0	37
scaffold_1	5474062	5474422	1	1	0	3	0	57
scaffold_1	5474500	5475179	1	1	0	2	0	41
scaffold_1	5475232	5475309	1	1	0	1	0	52
scaffold_1	5475421	5475505	1	1	0	3	0	71
scaffold_1	5475604	5475719	1	1	0	2	0	27
scaffold_1	5475796	5476705	1	1	0	3	0	72
scaffold_1	5523454	5523946	2	2	0	4	0	42
scaffold_1	5523454	5532110	2	2	0	1	0	42
scaffold_1	5523989	5524081	2	2	0	4	0	42
scaffold_1	5524124	5524256	2	2	0	3	0	43
scaffold_1	5528431	5535933	2	2	0	1	0	35
scaffold_1	5531996	5532110	2	2	0	1	0	44
scaffold_1	5532153	5532243	2	2	0	1	0	42
scaffold_1	5565434	5565544	1	1	0	1	0	63
scaffold_1	5599396	5599498	2	2	0	1	0	49
scaffold_1	5668955	5669445	2	2	0	1	0	53
scaffold_1	5702370	5703238	2	2	0	4	0	59
scaffold_1	5703386	5703503	2	2	0	4	0	75
scaffold_1	5703761	5704037	2	2	0	1	0	67
scaffold_1	5738038	5738117	2	2	0	1	0	40
scaffold_1	5751524	5751630	1	1	0	2	0	43
scaffold_1	5808605	5808689	2	2	0	2	0	27
scaffold_1	5808797	5809504	2	2	0	2	0	13
scaffold_1	5821110	5821246	1	1	0	1	0	56
scaffold_1	5821744	5821830	1	1	0	1	0	34
scaffold_1	5822398	5822821	1	1	0	2	0	30
